2.30296336672922,2.08455651914334,2.78052126200274,0,10.875,0.95
1.78293898415252,1.35607711179211,2.78052126200274,0,6.05357142857143,0.95
1.97573195382414,1.46113359742286,2.78052126200274,5.4268133413703,10.875,0.95
1.75287051775991,1.2018743381636,2.78052126200274,5.4268133413703,10.875,0.95
1.48815044616992,0.952103902748274,2.78052126200274,1.74956466412163,10.875,0.95
1.75287051775991,1.2018743381636,2.78052126200274,5.4268133413703,10.875,0.95
1.49527757733241,0.934022848089889,2.78052126200274,5.4268133413703,10.875,0.95
0.70755170902842,0.332907550633092,2.78052126200274,0.378968253968254,10.875,0.95
0.921825553439495,0.655626334498152,2.78052126200274,0.378968253968254,10.875,0.95
1.48815044616992,0.952103902748274,2.78052126200274,1.74956466412163,10.875,0.95
1.45789446865744,1.2018743381636,2.78052126200274,0,10.875,0.95
2.27651006297665,1.05352268981195,2.78052126200274,5.4268133413703,10.875,0.95
1.23726591087185,0.985653380546051,1.83539094650206,0,6.05357142857143,0.95
1.35701228852183,0.981686904347241,1.83539094650206,2.21340667068515,10.875,0.3
0.612687725193507,0.332907550633092,0.777777777777778,0.378968253968254,10.875,0.3
0.450840823554951,0.302705936932635,1.83539094650206,0,10.875,0.95
1.01139626269901,0.48125919898474,0.777777777777778,1.74956466412163,10.875,0.3
0.232466016581042,0.0384615384615385,0.148148148148148,0.378968253968254,10.875,0.3
0.997428233096938,0.48125919898474,0.777777777777778,1.74956466412163,10.875,0.3
0.147084842001317,0.037037037037037,0.395061728395062,0,6.05357142857143,0.95
0.632216311191133,0.339742973969672,0.777777777777778,1.74956466412163,10.875,0.3
0.399355353607075,0.254501224125263,0.777777777777778,0.378968253968254,10.875,0.3
0.501914860140971,0.249600828718524,0.777777777777778,0.378968253968254,10.875,0.3
0.434111061026552,0.302705936932635,1.83539094650206,1.74956466412163,10.875,0.3
0.343463387693899,0.0754985754985755,0.395061728395062,1.74956466412163,6.05357142857143,0.3
1.57010900942336,1.42055121133135,2.78052126200274,2.59353023909986,4.75714285714286,1.6
3.28256672828027,3.45941145143273,2.78052126200274,5.5731866586297,4.75714285714286,1.6
2.56326389718217,1.98605085484518,2.78052126200274,1.74956466412163,4.75714285714286,1.6
2.16100155189871,1.98605085484518,2.78052126200274,1.74956466412163,4.75714285714286,1.6
1.23529782303363,0.813473661877917,2.78052126200274,1.74956466412163,4.75714285714286,1.6
0.968875651423554,0.511822135049085,1.34019204389575,1.74956466412163,4.75714285714286,1.6
1.15366774228249,0.618151352193905,1.83539094650206,2.59353023909986,4.75714285714286,1.6
0.769433899359782,0.255293170186787,0.777777777777778,1.74956466412163,4.75714285714286,0.3
1.18988315498872,0.74529423820204,1.83539094650206,3.33943640747438,4.75714285714286,1.6
0.945402318058747,0.438356757505694,0.777777777777778,1.73282097649186,4.75714285714286,0.3
0.556296631358288,0.0754985754985755,0.777777777777778,2.59353023909986,4.75714285714286,0.3
0.774421453351342,0.438356757505694,0.777777777777778,1.73282097649186,4.75714285714286,0.3
0.992801568688881,0.581114315156868,1.83539094650206,0,4.75714285714286,1.6
1.07184205585149,0.438356757505694,1.83539094650206,3.63476994173197,4.75714285714286,0.3
2.45855984837784,1.41972114067903,4.73799725651577,0,10.875,0.95
3.21932268066122,3.45941145143273,4.73799725651577,3.63476994173197,4.75714285714286,1.6
0.0714285714285714,0,0.333333333333333,0,4.75714285714286,0.5
0.0714285714285714,0,0.333333333333333,0,0.142857142857143,0.5
0.0714285714285714,0,0.333333333333333,0,0.142857142857143,0.5
0.0714285714285714,0,0.333333333333333,0,10.875,0.5
0.0714285714285714,0,0.333333333333333,0,10.875,0.5
0.0714285714285714,0,0.333333333333333,0,10.875,0.5
0.0714285714285714,0,0.333333333333333,0,10.875,0.5
0.141705069124424,0,0.481481481481481,0,2.74642857142857,0.5
0.105990783410138,0,0.481481481481481,0,4.75714285714286,0.5
0.0714285714285714,0,0.333333333333333,0,4.75714285714286,0.5
0.0714285714285714,0,0.333333333333333,0,4.75714285714286,0.5
0.0714285714285714,0,0.333333333333333,0,4.75714285714286,0.5
0.0714285714285714,0,0.333333333333333,0,0.142857142857143,0.5
0.0714285714285714,0,0.333333333333333,0,0.142857142857143,0.5
0,0,0,0,0,0
2.60700507723638,1.71978314802794,3.24599908550526,0,4.95714285714286,0.5
1.5712907915221,1.71978314802794,2.06081390032007,0,4.04285714285714,0.5
1.53557650580781,1.71978314802794,1.91266575217193,0,4.75714285714286,0.5
0.691711969675568,0.604930285169759,1.91266575217193,0,10.875,0.5
0.843864536132244,1.11485286285818,1.91266575217193,0,4.75714285714286,0.5
1.53557650580781,1.71978314802794,1.91266575217193,0,4.75714285714286,0.5
