1.233333	1.866667	1.166667	3.083333	2.100000	2.083333	1.733333	1.450000	1.500000	1.400000	1.650000	1.200000	1.200000	1.333333	1.000000	
0.583333	1.666667	3.033333	1.950000	2.033333	1.666667	1.450000	3.033333	1.250000	1.250000	1.583333	1.250000	1.000000	1.250000	1.000000	
1.400000	1.700000	1.283333	3.583333	1.750000	1.700000	1.583333	1.750000	1.450000	1.200000	1.700000	1.450000	1.250000	1.200000	1.000000	
1.783333	2.333333	1.950000	2.533333	2.333333	1.583333	2.250000	1.200000	1.250000	1.200000	1.333333	1.250000	1.000000	1.000000	1.000000	
2.666667	1.833333	1.166667	2.000000	1.583333	2.200000	1.700000	1.750000	1.583333	1.533333	1.450000	1.000000	1.333333	1.200000	1.000000	
1.783333	1.833333	1.166667	3.033333	2.700000	2.033333	1.666667	1.583333	1.500000	1.200000	1.250000	1.250000	1.000000	1.000000	1.000000	
2.983333	2.533333	1.450000	1.400000	1.733333	1.950000	2.433333	1.333333	1.333333	1.450000	1.000000	1.200000	1.000000	1.200000	1.000000	
1.400000	1.833333	2.233333	2.066667	1.366667	1.533333	2.200000	1.566667	1.566667	1.366667	1.333333	2.200000	1.333333	1.000000	1.000000	
1.833333	1.666667	0.833333	3.333333	1.500000	2.166667	1.833333	2.000000	1.666667	1.166667	1.333333	1.166667	1.333333	1.166667	1.000000	
1.866667	1.166667	2.283333	1.833333	2.750000	1.616667	1.533333	2.416667	1.533333	1.500000	1.166667	1.333333	1.000000	1.000000	1.000000	
0.950000	2.583333	1.366667	3.033333	2.033333	2.116667	2.033333	1.583333	1.400000	1.250000	1.450000	1.000000	1.200000	1.000000	1.000000	
2.450000	1.533333	1.116667	3.000000	1.950000	1.950000	1.783333	1.783333	1.533333	1.500000	1.200000	1.000000	1.200000	1.000000	1.000000	
1.333333	1.333333	2.333333	2.916667	1.583333	1.666667	2.000000	1.916667	1.333333	1.500000	1.416667	1.333333	1.166667	1.166667	1.000000	
1.750000	1.916667	2.000000	2.416667	2.166667	1.700000	2.033333	1.166667	1.200000	1.533333	1.450000	1.500000	1.166667	1.000000	1.000000	
3.250000	1.333333	2.450000	2.116667	1.916667	1.583333	1.250000	1.866667	1.333333	1.450000	1.250000	1.200000	1.000000	1.000000	1.000000	
1.450000	1.083333	2.650000	1.750000	2.333333	1.750000	1.783333	1.700000	1.900000	1.500000	1.450000	1.450000	1.200000	1.000000	1.000000	
2.783333	0.783333	2.333333	2.416667	1.666667	1.450000	2.200000	1.533333	2.083333	1.250000	1.250000	1.250000	1.000000	1.000000	1.000000	
2.200000	1.750000	1.700000	2.950000	1.450000	1.950000	1.733333	1.333333	1.666667	1.000000	1.533333	1.400000	1.000000	1.333333	1.000000	
1.000000	2.450000	0.950000	2.116667	2.000000	2.283333	2.033333	1.916667	1.250000	2.083333	1.250000	1.333333	1.000000	1.333333	1.000000	
3.033333	2.083333	1.450000	2.333333	1.166667	1.250000	1.833333	1.416667	1.750000	1.366667	1.200000	1.450000	1.333333	1.333333	1.000000	
2.533333	1.000000	2.650000	1.900000	1.950000	1.983333	1.500000	1.533333	1.900000	1.200000	1.200000	1.200000	1.450000	1.000000	1.000000	
2.666667	1.333333	0.750000	3.333333	1.583333	2.166667	1.250000	1.750000	1.500000	1.833333	1.250000	1.250000	1.000000	1.333333	1.000000	
1.666667	3.000000	1.500000	2.416667	2.166667	1.750000	2.083333	1.500000	1.166667	1.333333	1.250000	1.166667	1.000000	1.000000	1.000000	
2.000000	2.250000	2.166667	1.750000	2.333333	2.000000	1.416667	2.000000	1.250000	1.250000	1.000000	1.166667	1.166667	1.250000	1.000000	
1.583333	2.666667	1.000000	3.250000	1.833333	2.000000	1.250000	1.250000	1.500000	1.666667	1.166667	1.416667	1.416667	1.000000	1.000000	
0.950000	0.450000	3.616667	3.200000	2.366667	1.666667	1.500000	1.250000	1.750000	1.250000	1.166667	1.666667	1.000000	1.166667	1.000000	
1.733333	2.083333	2.750000	1.533333	1.750000	1.916667	1.783333	1.450000	1.533333	1.733333	1.400000	1.333333	1.000000	1.000000	1.000000	
1.366667	3.900000	0.583333	1.833333	1.916667	2.533333	1.450000	1.450000	1.333333	1.200000	1.783333	1.400000	1.250000	1.000000	1.000000	
2.783333	1.916667	1.500000	1.666667	1.583333	1.733333	2.366667	1.333333	1.533333	1.783333	1.200000	1.200000	1.400000	1.000000	1.000000	
1.500000	2.666667	1.000000	2.700000	1.616667	1.866667	1.700000	1.416667	2.166667	1.000000	1.333333	1.200000	1.583333	1.250000	1.000000	
1.083333	2.583333	1.250000	2.583333	2.333333	1.333333	1.833333	1.666667	1.000000	2.000000	1.500000	1.333333	1.500000	1.000000	1.000000	
2.416667	3.333333	1.083333	1.833333	1.833333	1.833333	1.666667	1.250000	1.750000	1.166667	1.416667	1.416667	1.000000	1.000000	1.000000	
3.116667	1.000000	1.500000	1.700000	1.750000	1.750000	1.533333	2.316667	1.783333	1.400000	1.200000	1.700000	1.250000	1.000000	1.000000	
1.666667	1.116667	2.283333	2.666667	2.116667	2.366667	1.450000	1.500000	1.700000	1.533333	1.000000	1.400000	1.000000	1.200000	1.000000	
1.750000	1.666667	1.500000	3.416667	2.916667	1.250000	1.750000	1.750000	1.000000	1.250000	1.250000	1.250000	1.000000	1.250000	1.000000	
1.916667	1.666667	1.583333	1.666667	2.750000	1.666667	1.416667	2.166667	2.000000	1.166667	1.500000	1.250000	1.000000	1.250000	1.000000	
1.583333	2.116667	2.616667	1.700000	1.916667	2.166667	1.533333	1.450000	1.250000	1.583333	1.750000	1.000000	1.333333	1.000000	1.000000	
2.566667	1.233333	1.533333	1.866667	1.566667	3.166667	1.333333	1.700000	2.166667	1.166667	1.200000	1.166667	1.166667	1.166667	1.000000	
2.533333	1.166667	2.033333	1.666667	2.200000	1.666667	1.866667	1.733333	1.200000	1.866667	1.666667	1.200000	1.200000	1.000000	1.000000	
2.583333	2.083333	1.416667	1.450000	1.450000	1.416667	3.366667	1.666667	1.250000	1.450000	1.500000	1.200000	1.166667	1.000000	1.000000	
2.083333	0.783333	2.583333	1.983333	1.500000	1.733333	1.650000	2.233333	1.900000	1.650000	1.400000	1.250000	1.250000	1.000000	1.000000	
2.500000	0.733333	1.616667	2.000000	1.866667	1.250000	1.866667	2.650000	2.200000	1.250000	1.333333	1.333333	1.200000	1.200000	1.000000	
2.416667	3.166667	1.000000	1.250000	2.083333	2.083333	1.500000	1.500000	1.250000	1.750000	1.166667	1.166667	1.666667	1.000000	1.000000	
1.566667	1.500000	2.033333	2.183333	2.000000	2.033333	1.900000	1.450000	1.500000	1.533333	1.450000	1.650000	1.000000	1.200000	1.000000	
2.866667	0.333333	1.450000	2.500000	2.083333	2.450000	1.333333	1.583333	1.833333	1.783333	1.250000	1.000000	1.200000	1.333333	1.000000	
1.416667	1.666667	1.666667	1.916667	2.533333	2.283333	2.416667	1.450000	1.700000	1.500000	1.250000	1.000000	1.200000	1.000000	1.000000	
2.200000	1.700000	2.083333	2.533333	1.950000	1.750000	1.166667	1.416667	1.416667	1.750000	1.000000	1.366667	1.666667	1.000000	1.000000	
2.666667	1.333333	1.500000	2.000000	1.750000	2.500000	1.916667	2.333333	1.166667	1.000000	1.333333	1.250000	1.250000	1.000000	1.000000	
2.166667	2.116667	1.250000	2.583333	1.583333	1.833333	1.533333	1.750000	1.833333	1.700000	1.450000	1.200000	1.000000	1.000000	1.000000	
1.033333	2.250000	2.666667	1.900000	1.400000	2.400000	1.700000	1.616667	1.750000	1.416667	1.533333	1.166667	1.000000	1.166667	1.000000	
2.033333	2.200000	1.250000	1.500000	2.533333	1.916667	1.200000	2.083333	1.333333	1.750000	1.666667	1.166667	1.200000	1.166667	1.000000	
1.700000	1.400000	3.033333	2.200000	1.533333	1.566667	1.583333	1.250000	1.200000	1.750000	2.116667	1.000000	1.666667	1.000000	1.000000	
1.333333	2.000000	1.750000	1.450000	2.866667	2.950000	1.533333	1.500000	1.583333	1.166667	1.166667	1.166667	1.200000	1.333333	1.000000	
1.000000	1.583333	0.916667	4.333333	2.083333	1.833333	1.250000	2.583333	1.333333	1.500000	1.000000	1.416667	1.000000	1.166667	1.000000	
1.033333	1.866667	2.500000	2.533333	1.333333	1.666667	1.700000	1.700000	2.200000	1.400000	1.533333	1.200000	1.166667	1.166667	1.000000	
0.666667	2.833333	1.500000	1.666667	2.000000	3.166667	1.166667	1.333333	1.666667	1.500000	1.333333	1.500000	1.500000	1.166667	1.000000	
0.783333	3.150000	2.450000	1.500000	2.750000	1.666667	1.666667	1.450000	1.733333	1.000000	1.200000	1.450000	1.000000	1.200000	1.000000	
2.283333	0.833333	2.333333	2.700000	2.233333	1.500000	1.783333	1.533333	1.250000	1.700000	1.200000	1.450000	1.200000	1.000000	1.000000	
1.283333	2.033333	2.700000	2.366667	1.666667	1.916667	1.833333	1.166667	1.500000	1.533333	1.166667	1.583333	1.250000	1.000000	1.000000	
0.500000	2.666667	1.000000	3.033333	1.916667	1.750000	1.950000	1.833333	1.366667	1.750000	1.366667	1.666667	1.200000	1.000000	1.000000	
1.533333	1.166667	2.500000	2.700000	2.000000	1.333333	2.200000	2.033333	1.500000	1.366667	1.500000	1.166667	1.000000	1.000000	1.000000	
0.750000	2.916667	2.500000	1.950000	1.833333	1.783333	1.700000	1.200000	1.700000	1.166667	1.500000	1.000000	1.500000	1.500000	1.000000	
1.450000	2.250000	1.316667	2.750000	2.400000	1.333333	2.233333	1.200000	1.200000	1.400000	1.733333	1.200000	1.200000	1.333333	1.000000	
2.833333	0.666667	1.066667	3.566667	1.666667	1.900000	1.566667	1.200000	1.700000	1.500000	2.000000	1.000000	1.333333	1.000000	1.000000	
2.150000	2.000000	1.166667	1.983333	2.083333	2.733333	1.700000	1.200000	1.783333	1.500000	1.000000	1.450000	1.250000	1.000000	1.000000	
1.450000	1.583333	3.116667	1.450000	2.533333	1.833333	1.583333	1.250000	1.750000	1.700000	1.500000	1.000000	1.250000	1.000000	1.000000	
3.166667	0.916667	1.916667	2.750000	2.833333	1.166667	1.250000	1.416667	1.750000	1.166667	1.333333	1.333333	1.000000	1.000000	1.000000	
2.533333	1.000000	1.083333	3.500000	2.283333	1.450000	1.666667	1.750000	1.250000	1.366667	1.533333	1.416667	1.000000	1.166667	1.000000	
2.033333	0.833333	1.950000	1.616667	4.000000	1.166667	1.500000	1.700000	1.666667	1.750000	1.333333	1.200000	1.250000	1.000000	1.000000	
1.000000	2.250000	1.500000	2.916667	2.250000	1.583333	1.416667	2.250000	2.083333	1.250000	1.166667	1.166667	1.000000	1.166667	1.000000	
1.833333	2.533333	0.950000	3.083333	1.666667	2.033333	1.333333	1.450000	1.533333	1.583333	1.750000	1.250000	1.000000	1.000000	1.000000	
1.416667	1.866667	1.333333	3.533333	2.450000	1.416667	2.533333	1.333333	1.416667	1.000000	1.200000	1.333333	1.166667	1.000000	1.000000	
2.083333	2.750000	0.700000	2.083333	1.916667	2.283333	1.833333	1.250000	1.666667	1.533333	1.450000	1.200000	1.250000	1.000000	1.000000	
2.033333	1.750000	1.583333	2.916667	1.783333	1.583333	1.450000	2.366667	1.450000	1.250000	1.250000	1.583333	1.000000	1.000000	1.000000	
1.583333	0.450000	1.750000	3.666667	1.916667	2.333333	1.666667	1.700000	1.783333	1.450000	1.250000	1.200000	1.000000	1.250000	1.000000	
2.083333	1.416667	1.333333	2.983333	2.483333	1.533333	2.283333	1.533333	1.500000	1.200000	1.450000	1.000000	1.200000	1.000000	1.000000	
2.666667	1.500000	2.616667	1.750000	2.200000	1.450000	1.583333	1.250000	1.450000	1.450000	1.583333	1.250000	1.250000	1.000000	1.000000	
2.950000	1.083333	1.250000	1.950000	1.900000	2.750000	2.283333	1.583333	1.450000	1.200000	1.200000	1.200000	1.200000	1.000000	1.000000	
3.000000	2.000000	1.000000	2.000000	2.250000	1.750000	1.750000	1.700000	1.200000	1.250000	1.450000	1.250000	1.200000	1.200000	1.000000	
2.150000	1.950000	0.650000	2.200000	3.400000	1.833333	1.250000	1.983333	1.533333	1.450000	1.200000	1.200000	1.000000	1.200000	1.000000	
1.583333	1.500000	1.616667	3.083333	2.616667	1.500000	2.033333	1.333333	1.583333	1.450000	1.200000	1.250000	1.000000	1.250000	1.000000	
2.283333	2.083333	1.616667	2.283333	1.500000	1.500000	2.033333	1.250000	1.450000	2.000000	1.500000	1.000000	1.000000	1.500000	1.000000	
1.450000	2.250000	2.333333	1.533333	1.916667	1.833333	1.666667	1.333333	1.866667	1.833333	1.533333	1.250000	1.200000	1.000000	1.000000	
1.200000	0.676190	2.866667	1.666667	1.676190	2.000000	2.642857	1.642857	1.976190	1.342857	1.476190	1.833333	1.000000	1.000000	1.000000	
2.250000	0.833333	2.033333	2.333333	3.166667	1.500000	2.116667	1.333333	1.500000	1.200000	1.333333	1.200000	1.000000	1.200000	1.000000	
1.666667	1.583333	2.166667	2.250000	2.916667	2.166667	1.333333	1.333333	2.083333	1.166667	1.166667	1.000000	1.166667	1.000000	1.000000	
2.116667	1.000000	1.833333	2.333333	1.833333	1.833333	1.833333	2.166667	1.700000	1.500000	1.250000	1.200000	1.200000	1.200000	1.000000	
2.566667	1.200000	1.583333	2.166667	2.483333	1.833333	2.000000	1.450000	1.450000	1.333333	1.200000	1.533333	1.200000	1.000000	1.000000	
1.583333	2.083333	1.333333	2.333333	2.583333	2.250000	1.416667	1.500000	1.583333	1.583333	1.166667	1.166667	1.416667	1.000000	1.000000	
1.250000	1.726190	1.642857	2.309524	3.083333	1.916667	1.583333	2.559524	1.392857	1.142857	1.000000	1.142857	1.250000	1.000000	1.000000	
2.116667	2.950000	1.583333	1.533333	1.916667	1.583333	1.500000	2.083333	1.583333	1.500000	1.000000	1.200000	1.450000	1.000000	1.000000	
1.400000	2.650000	1.416667	2.150000	1.916667	1.450000	2.250000	1.450000	1.366667	1.616667	1.366667	1.400000	1.366667	1.200000	1.000000	
1.783333	1.783333	2.500000	1.866667	2.733333	1.200000	1.750000	1.583333	1.666667	1.533333	1.200000	1.200000	1.000000	1.200000	1.000000	
2.083333	0.783333	2.116667	2.583333	1.200000	2.033333	1.700000	2.783333	1.533333	1.333333	1.200000	1.250000	1.400000	1.000000	1.000000	
1.950000	2.500000	1.250000	2.116667	1.833333	2.783333	1.500000	1.250000	1.666667	1.616667	1.166667	1.200000	1.166667	1.000000	1.000000	
1.700000	1.833333	1.750000	2.166667	2.200000	2.666667	1.250000	1.500000	1.366667	1.450000	1.200000	1.250000	1.166667	1.500000	1.000000	
2.733333	1.450000	1.200000	2.116667	3.483333	1.866667	1.200000	1.416667	1.500000	1.666667	1.000000	1.200000	1.000000	1.166667	1.000000	
1.583333	1.500000	2.583333	2.833333	1.583333	1.833333	1.833333	1.500000	1.250000	2.000000	1.000000	1.000000	1.250000	1.250000	1.000000	
1.833333	2.083333	1.750000	1.666667	2.333333	2.583333	1.416667	1.416667	1.666667	1.500000	1.166667	1.250000	1.333333	1.000000	1.000000	
2.333333	2.083333	1.666667	2.833333	1.416667	1.616667	1.783333	1.333333	1.366667	1.616667	1.333333	1.366667	1.250000	1.000000	1.000000	
0.700000	1.900000	2.000000	2.533333	2.200000	2.033333	1.333333	1.533333	2.233333	1.000000	1.933333	1.200000	1.400000	1.000000	1.000000	
2.666667	0.583333	1.416667	1.916667	3.500000	1.916667	1.500000	1.533333	1.533333	1.783333	1.250000	1.000000	1.200000	1.200000	1.000000	
1.342857	3.000000	0.926190	3.166667	1.450000	1.783333	2.666667	1.250000	1.342857	1.142857	1.392857	1.250000	1.142857	1.142857	1.000000	
1.866667	1.083333	1.666667	2.583333	2.533333	1.666667	1.616667	1.750000	1.500000	1.366667	1.533333	1.333333	1.000000	1.500000	1.000000	
2.166667	2.166667	0.833333	2.833333	2.333333	1.500000	1.833333	2.000000	1.500000	1.000000	1.250000	1.250000	1.000000	1.333333	1.000000	
2.166667	2.500000	1.750000	2.583333	1.166667	2.083333	1.750000	1.583333	1.416667	1.000000	1.416667	1.333333	1.000000	1.250000	1.000000	
1.500000	2.833333	1.200000	2.083333	1.833333	2.416667	2.000000	1.450000	1.200000	1.700000	1.200000	1.416667	1.166667	1.000000	1.000000	
1.833333	1.750000	1.833333	2.033333	2.416667	2.000000	1.500000	1.950000	1.250000	1.533333	1.700000	1.200000	1.000000	1.000000	1.000000	
1.616667	1.583333	2.416667	1.500000	1.500000	1.250000	3.033333	1.750000	1.583333	1.250000	1.866667	1.450000	1.200000	1.000000	1.000000	
2.033333	0.983333	2.733333	1.650000	2.783333	2.083333	1.700000	1.750000	1.333333	1.250000	1.250000	1.200000	1.250000	1.000000	1.000000	
1.200000	2.333333	1.233333	2.033333	2.583333	2.283333	1.700000	1.733333	1.200000	1.200000	1.583333	1.666667	1.250000	1.000000	1.000000	
1.000000	1.500000	2.476190	2.333333	2.750000	1.642857	1.809524	1.976190	1.250000	1.000000	1.726190	1.392857	1.000000	1.142857	1.000000	
1.900000	1.700000	2.200000	1.450000	2.400000	2.083333	1.533333	1.450000	1.333333	1.833333	1.783333	1.333333	1.000000	1.000000	1.000000	
1.833333	1.033333	1.666667	3.116667	2.333333	1.750000	1.333333	1.450000	1.450000	2.250000	1.250000	1.200000	1.333333	1.000000	1.000000	
2.866667	1.342857	1.926190	1.250000	2.142857	2.926190	1.833333	1.533333	1.392857	1.250000	1.142857	1.000000	1.392857	1.000000	1.000000	
1.200000	4.000000	1.250000	1.666667	1.616667	2.083333	1.750000	2.533333	1.166667	1.366667	1.000000	1.200000	1.166667	1.000000	1.000000	
0.700000	1.250000	2.666667	3.666667	1.833333	1.333333	2.000000	1.200000	1.166667	1.200000	1.700000	1.783333	1.250000	1.250000	1.000000	
2.083333	1.616667	0.666667	1.916667	3.116667	2.000000	2.333333	1.866667	1.533333	1.200000	1.000000	1.333333	1.000000	1.333333	1.000000	
1.059524	2.583333	1.559524	2.500000	1.642857	2.059524	1.333333	1.642857	1.833333	1.809524	1.642857	1.333333	1.000000	1.000000	1.000000	
1.233333	2.700000	1.166667	2.566667	3.200000	1.400000	1.366667	1.500000	1.500000	1.166667	1.533333	1.000000	1.500000	1.166667	1.000000	
1.333333	0.916667	2.250000	2.583333	2.916667	2.166667	1.833333	1.500000	1.166667	1.166667	1.833333	1.333333	1.000000	1.000000	1.000000	
1.650000	2.500000	1.450000	2.950000	1.250000	2.366667	1.366667	1.416667	1.500000	1.250000	1.400000	1.450000	1.450000	1.000000	1.000000	
2.166667	1.500000	1.033333	3.366667	1.500000	1.866667	1.166667	2.033333	1.533333	1.400000	1.566667	1.700000	1.166667	1.000000	1.000000	
1.366667	1.750000	1.366667	2.566667	1.833333	2.233333	1.333333	1.533333	2.000000	1.450000	1.666667	1.200000	1.450000	1.250000	1.000000	
1.283333	1.533333	2.666667	2.000000	1.916667	2.083333	1.866667	1.583333	1.450000	1.450000	1.583333	1.000000	1.333333	1.250000	1.000000	
1.483333	2.100000	1.683333	2.450000	2.533333	1.950000	1.533333	1.200000	2.033333	1.200000	1.500000	1.333333	1.000000	1.000000	1.000000	
2.166667	2.416667	1.500000	1.583333	1.583333	2.833333	2.000000	1.750000	1.333333	1.250000	1.250000	1.000000	1.333333	1.000000	1.000000	
1.566667	0.866667	2.033333	2.616667	2.833333	2.116667	1.666667	1.533333	1.000000	1.533333	1.533333	1.250000	1.200000	1.250000	1.000000	
1.200000	2.283333	1.533333	2.200000	2.750000	1.833333	2.033333	1.333333	1.450000	1.533333	1.200000	1.200000	1.450000	1.000000	1.000000	
2.200000	0.733333	0.976190	3.742857	2.342857	2.000000	1.342857	1.333333	1.700000	1.342857	1.542857	1.400000	1.200000	1.142857	1.000000	
1.750000	1.483333	2.033333	1.950000	2.733333	2.000000	1.866667	1.533333	1.200000	1.333333	1.450000	1.333333	1.333333	1.000000	1.000000	
2.116667	1.700000	2.116667	1.850000	1.533333	2.450000	1.500000	1.783333	1.650000	1.650000	1.450000	1.200000	1.000000	1.000000	1.000000	
1.416667	1.416667	1.250000	3.250000	3.166667	2.000000	1.500000	1.000000	1.750000	1.416667	1.333333	1.333333	1.000000	1.166667	1.000000	
2.650000	0.333333	2.250000	3.616667	1.250000	1.600000	2.366667	1.733333	1.200000	1.000000	1.200000	1.400000	1.200000	1.200000	1.000000	
2.666667	0.866667	1.700000	2.366667	1.833333	1.416667	2.000000	1.533333	1.583333	1.366667	1.500000	1.833333	1.166667	1.166667	1.000000	
3.083333	1.000000	2.083333	2.666667	2.250000	1.750000	1.250000	1.416667	1.166667	1.250000	1.500000	1.333333	1.250000	1.000000	1.000000	
1.283333	2.333333	0.833333	2.916667	1.700000	2.116667	1.450000	3.033333	1.333333	1.250000	1.250000	1.250000	1.250000	1.000000	1.000000	
2.250000	1.166667	2.333333	2.000000	1.500000	2.500000	2.000000	1.333333	1.416667	1.166667	1.500000	1.333333	1.250000	1.250000	1.000000	
2.083333	2.000000	1.833333	2.000000	1.833333	2.833333	1.166667	1.583333	1.750000	1.250000	1.250000	1.416667	1.000000	1.000000	1.000000	
2.166667	2.083333	1.416667	2.000000	1.950000	2.116667	1.250000	1.783333	1.750000	1.533333	1.500000	1.200000	1.250000	1.000000	1.000000	
1.283333	1.616667	2.250000	2.366667	2.833333	1.750000	2.033333	1.750000	1.200000	1.166667	1.250000	1.166667	1.166667	1.166667	1.000000	
1.700000	2.500000	1.916667	1.533333	2.033333	1.700000	2.483333	1.583333	1.250000	1.650000	1.200000	1.200000	1.250000	1.000000	1.000000	
1.916667	1.333333	1.750000	2.833333	2.416667	1.500000	1.583333	1.500000	1.500000	1.833333	1.333333	1.500000	1.000000	1.000000	1.000000	
2.100000	1.150000	1.450000	2.700000	2.400000	2.283333	2.233333	1.333333	1.200000	1.700000	1.000000	1.200000	1.250000	1.000000	1.000000	
1.450000	1.833333	2.700000	1.916667	2.116667	1.250000	2.283333	1.583333	1.200000	1.533333	1.733333	1.200000	1.200000	1.000000	1.000000	
1.833333	1.416667	2.500000	1.833333	2.500000	1.666667	1.750000	1.500000	1.750000	1.416667	1.166667	1.166667	1.166667	1.333333	1.000000	
1.833333	0.750000	1.416667	3.033333	2.866667	1.783333	2.033333	1.833333	1.500000	1.450000	1.250000	1.250000	1.000000	1.000000	1.000000	
3.033333	1.416667	0.833333	2.833333	1.700000	1.783333	1.533333	1.400000	1.400000	1.200000	2.033333	1.583333	1.250000	1.000000	1.000000	
1.750000	1.083333	4.000000	1.250000	2.250000	1.500000	1.916667	1.416667	1.583333	1.416667	1.000000	1.250000	1.416667	1.166667	1.000000	
1.916667	1.400000	2.083333	2.033333	1.533333	2.283333	1.950000	1.566667	1.500000	2.366667	1.200000	1.166667	1.000000	1.000000	1.000000	
2.000000	2.083333	1.783333	1.450000	2.733333	2.000000	1.750000	1.700000	1.650000	1.200000	1.200000	1.200000	1.000000	1.250000	1.000000	
2.400000	1.500000	1.833333	2.783333	1.733333	2.266667	1.450000	1.200000	1.200000	1.200000	1.783333	1.450000	1.200000	1.000000	1.000000	
1.450000	1.500000	3.366667	1.833333	1.500000	1.366667	1.666667	1.666667	1.916667	1.616667	1.700000	1.416667	1.000000	1.000000	1.000000	
1.066667	2.950000	2.366667	2.283333	2.316667	1.833333	1.500000	1.200000	1.833333	1.200000	1.000000	1.200000	1.250000	1.000000	1.000000	
2.250000	0.916667	2.750000	2.000000	1.833333	1.500000	2.166667	1.166667	2.250000	1.500000	1.333333	1.166667	1.166667	1.000000	1.000000	
1.616667	0.583333	1.783333	2.616667	1.366667	3.283333	1.583333	1.783333	1.900000	2.116667	1.000000	1.200000	1.166667	1.000000	1.000000	
1.333333	2.116667	1.616667	3.116667	1.200000	2.250000	1.650000	1.333333	1.533333	1.666667	1.816667	1.166667	1.200000	1.000000	1.000000	
1.833333	2.283333	1.583333	2.166667	1.333333	1.666667	1.950000	1.583333	1.666667	1.533333	1.533333	1.333333	1.533333	1.000000	1.000000	
1.166667	1.666667	2.666667	2.916667	1.500000	1.583333	1.583333	2.083333	1.333333	1.500000	1.250000	1.250000	1.250000	1.250000	1.000000	
3.283333	1.250000	1.166667	2.166667	2.200000	1.916667	1.250000	2.083333	1.000000	1.333333	1.450000	1.450000	1.200000	1.250000	1.000000	
2.066667	1.933333	2.000000	2.233333	2.400000	1.733333	1.400000	1.700000	1.400000	1.333333	1.000000	1.400000	1.200000	1.200000	1.000000	
3.116667	1.366667	1.666667	1.750000	1.750000	2.250000	1.750000	1.450000	1.250000	1.783333	1.333333	1.200000	1.333333	1.000000	1.000000	
0.916667	2.833333	1.533333	1.950000	1.700000	2.700000	2.166667	1.616667	1.250000	1.416667	1.000000	1.666667	1.250000	1.000000	1.000000	
2.100000	1.733333	2.900000	1.533333	2.033333	1.400000	1.400000	2.233333	1.733333	1.333333	1.000000	1.200000	1.200000	1.200000	1.000000	
