0.724589014384073,0.478789897639739,0.296431869991927,0.628280862437543,0.631373855969161,0.44357765228113
0.87931940407288,0.8631184999602,0.475847923874809,0.846620264945195,0.631015725138333,0.517932397378237
0.690138041413805,0.538748023761179,0,0.615392707386633,0.661300071266108,0.355858496445444
0.560138393685276,0.49751726305878,0.0844965667365971,0.654557475913437,0.643054026270321,0.527290449177921
0.980246067546908,0.879191640756707,0.682210292691708,0.944596358905003,0.850138980123513,0.687184270936277
0.918558653543692,0.941214551237216,0.616152233053804,0.930087232756368,0.876303202876029,0.806784296389624
0.96083049084871,0.85598627470113,0.647557106496656,0.929782367022573,0.850795277200674,0.68384028870276
0.558930985143824,0.604226999459625,0.115384615384615,0.420248861010394,0.59294909457941,0.379941632827523
0.610904152461862,0.871458002832716,0.543112411900421,0.653912873510381,0.584379337206488,0.543049641028662
0.753854512211027,0.81703392654754,0.543305367994433,0.628571428571429,0.867315240123782,0.751538227681633
0.64683822019541,0.505282552159027,0.0194183909345154,0.492832882906958,0.370074022207403,0.348811095713296
0.465551950403317,0.643848442047141,0.134615384615385,0.0910252568320577,0.515133488575696,0.135928736541608
0.614132360106504,0.663659163340899,0.16526725762746,0.660528634445984,0.684736788017461,0.502459434417062
0.55342414163369,0.561746776189628,0.141657649394966,0.60796001892837,0.556348640264187,0.408248290463863
0.592260923502721,0.522325949790356,0.188876865859954,0.616948962972835,0.513552591013095,0.418944657704155
0.744039495753976,0.76503685223745,0.248268482021639,0.592344688572583,0.548259564464454,0.239045721866879
0.821342300507635,0.80426951132655,0.413780803369399,0.786858834478476,0.548259564464454,0.398409536444798
0.87931940407288,0.8238858408711,0.372402723032459,0.786858834478476,0.568948604632924,0.438250490089278
0.763905905707174,0.336559120348659,0,0.57292942928038,0.492262671079658,0.430200364236463
0.780571392250965,0.310248297997356,0,0.554700196225229,0.397214954753368,0.471055719765996
0.807891575826604,0.386030578896462,0,0.551479974888825,0.45966994559364,0.459796444349344
0.786079380265891,0.383837253861023,-0.0105473731215007,0.507468967007094,0.509142340207784,0.0304666673888395
0.746351792533165,0.55744209383535,0.112837784777716,0.554482624066938,0.530106031810604,0.141479114604528
0.819599961863513,0.554700196225229,0.0223495078133837,0.549125178386915,0.594321638812745,0.0800640769025436
0.914732033918978,0.900832277988313,0.632008285218014,0.920547624345811,0.845900049009615,0.798509366911735
