0.770179919396546,0.651425280230105,0.0486957258158981,0.34463006739257,0.577767011628515,0.457229956859213
0.765662912530445,0.802625476891123,0.394899251839395,0.494913397732432,0.599193209148472,0.452061260568467
0.76004188790721,0.640155958785001,0,0.309096585848012,0.577767011628515,0.457229956859213
0.693589156960788,0.61624642338461,0,0.428571428571429,0.604332186222402,0.431985481441997
0.863954190760072,0.767927510256611,0.452880678868646,0.72844426389471,0.667733022479024,0.74182531354341
0.792877510321759,0.789083074891071,0.553159875763348,0.668598076327116,0.843191286575886,0.617184913341311
0.837486173448662,0.841854760223876,0.496536326436848,0.720048318658522,0.76134101431599,0.752025181250057
0.589327476499316,0.588718675443808,0,0.41250818775028,0.482406003252669,0.247920523221321
0.815576549347153,0.792126115527981,0.40384954550197,0.729800449199762,0.674817109168085,0.765706211082695
0.650603205651329,0.751199626988395,0.508618094286099,0.51946248164932,0.681506462332573,0.520545619456627
0.710526906491573,0.509324812576299,0,0.369997832050304,0.438928762707948,0.340890719429317
0.698585277811043,0.648792009672768,0,0.258198889747161,0.637974736730133,0.037573457465109
0.712689854893622,0.581499463522695,0.0409960030845394,0.471980370168393,0.464958721367892,0.479027960681677
0.748623797157166,0.605983651460493,0.0409960030845394,0.503684733744801,0.520490687719985,0.449088713139072
0.748623797157166,0.6007333422896,0.0409960030845394,0.503684733744801,0.506680991664245,0.533578375079933
0.67069696989101,0.575015267026476,0.184286317525051,0.211144602923336,0.674880772409332,0.379148154025166
0.682567712720939,0.658871660134503,0.302756093076869,0.152493324333521,0.599193209148472,0.495809124494448
0.718179941210727,0.68283062959394,0.329082709866162,0.419926519288124,0.561349427518042,0.466643881877128
0.916233372743946,0.660337592176061,0.1522711401073,0.499673296784566,0.638407137949138,0.509135477953798
0.913469464869761,0.710076533943352,0.165512108812283,0.482747409570915,0.543536523761487,0.495375059630723
0.879046222343612,0.697166051508019,0.1522711401073,0.372986595814732,0.557296942084563,0.481614641307647
0.862414614325056,0.610164583585283,0,0.476099227068107,0.461546541622872,0.43729069956842
0.779141104294479,0.685441412034148,0,0.475417699188764,0.613721214376897,0.553449860842206
0.693012319795274,0.711710018202225,0,0.391209679378192,0.642261628933256,0.443866868574122
0.74869172478462,0.920522612440106,0.523926160640992,0.704903238600588,0.788528833431878,0.621549777525232
