0.904599287056342,0.803127688793658,0.199419206407031,0.746690547132058,0.584330895096025,0.647781734327103
0.967126193227544,0.953524057219073,0.477026392945467,0.817388528399622,0.703104059072859,0.771259697402714
0.904599287056342,0.784355365160888,0.0969003166223018,0.746690547132058,0.584330895096025,0.647781734327103
0.951872914285796,0.698561370237424,0.094017094017094,0.663059314038622,0.687870895237766,0.49558419454171
1,0.912712485899038,0.339816502398626,0.966099645250328,0.768018979965277,0.82412664169624
0.973953562079149,0.798435971133566,0.49244581783821,0.89842670409759,0.831655489905492,0.593410574491574
0.972436919107782,0.870223651768736,0.444878260501305,0.936712632324106,0.788810637746615,0.786355035170572
0.872502871778232,0.633028927919385,0.173615811902171,0.732308583910475,0.627959659001542,0
0.941176470588235,0.90248525639428,0.305183968946537,0.921990424205373,0.720027636826614,0.729126568880318
0.817586230724124,0.767285285622029,0.543477517064093,0.909892184163886,0.778247059323677,0.538936139850917
0.872502871778232,0.653537383101465,0.106066017177982,0.727170529117666,0.554034688851555,0.542733255820186
0.856184466938186,0.714285714285714,0.221129355254644,0.746726247841881,0.643991600960945,0
0.919483795643213,0.756825863807424,0.0889297291799888,0.733151919515459,0.679135840753585,0.630270877726668
0.896326083201472,0.751694781839707,0.153605895856344,0.740003806613734,0.623124637392464,0.630270877726668
0.909704084443285,0.751694781839707,0.153605895856344,0.721994872381155,0.623124637392464,0.630270877726668
0.950824782732266,0.910424621062994,0.295302052775766,0.724352435736251,0.540849276209891,0.687772913273952
0.950824782732266,0.923715491443476,0.386164222860616,0.764225046877696,0.676061595262364,0.720960151919928
0.911480308964034,0.883842880302031,0.4164516128889,0.804097658019141,0.662540363357117,0.771259697402714
0.992700729927007,0.809266933861404,0.144032266842064,0.891080087662011,0.684520176397293,0.659496638932414
0.930409172350986,0.809266933861404,0.144032266842064,0.891080087662011,0.67472664776058,0.659496638932414
0.923083115875782,0.824253358562541,0.144032266842064,0.891080087662011,0.634487388678573,0.659496638932414
0.977777777777778,0.884678374641466,0.161216944468891,0.850769959395326,0.596462233311712,0.765471550325621
0.991452991452991,0.950297014232675,0.268420905624168,0.823645745910189,0.678234967352886,0.822248344263302
0.991452991452991,0.950297014232675,0.268420905624168,0.823645745910189,0.661891956091371,0.822248344263302
0.964812656829478,0.829592756455294,0.516989886383402,0.845279701270245,0.82856793487018,0.822248344263302
