0.764705882352941,0.61616587968525,0.221939345478541,0.512497706110778,0.573608889746708,0.422704008354166
0.842973748802879,0.900660208507521,0.541138071872986,0.753175097353017,0.680371141831074,0.651187825474021
0.790470653533241,0.721390647712457,0.248181154616035,0.575220840706625,0.509216927797028,0.372529334833959
0.787660069398287,0.643783186682744,0.123572705956091,0.367808369362796,0.425856232724502,0.325748452535652
0.912892941712606,0.912653047435567,0.476623381570295,0.82523831000222,0.697068025040126,0.818910366191299
0.893622781267838,0.885392459801318,0.447983427250558,0.791133688506685,0.897847745026075,0.767344849126218
0.901462541713276,0.886594155821574,0.5047795040229,0.807530610728839,0.752424848721772,0.810254514045192
0.749655621629128,0.714316717092172,0.183265964069746,0.543492976389406,0.554022216510196,0.364646449272488
0.83521526630133,0.788697407152271,0.36358962417279,0.754648583839496,0.67329377592982,0.73286298709998
0.879404962580709,0.854006985322061,0.415732433005081,0.774571207095651,0.789747204110985,0.780832919630886
0.722772998607524,0.581666108604138,0.0313375597120981,0.397852048322048,0.296328656249476,0.190117275157343
0.755876830107378,0.788854113658311,0.225417805004811,0.634075139120974,0.598343993831012,0.513097681508337
0.66360292533559,0.467326003757458,0.0228405963151565,0.431736269652195,0.323443016025056,0.287475676881364
0.669833938719023,0.490704527393753,0.140306520221676,0.499435578864679,0.450283414466254,0.395701814060231
0.700989005636187,0.534184675390668,0.179461828190515,0.497356768214909,0.494677553920674,0.40246594763391
0.730991996194378,0.701893817664482,0.286079362837311,0.587785271526711,0.517332895862338,0.459034040907916
0.793204080976879,0.795065563372156,0.410161978043856,0.617989823469142,0.592581317078678,0.572902950280423
0.811867706411629,0.832334261655226,0.444629371156785,0.701675945397256,0.580039913542621,0.615603791295113
0.823409403391981,0.763467722685286,0.405418808146884,0.604192703752391,0.523193514499401,0.397622292605598
0.817799926950876,0.675092300630295,0.289373960099291,0.606083765352228,0.460925340219742,0.402777268786851
0.789173630055419,0.651732334594575,0.157159095082107,0.474917472086931,0.325332846303598,0.400755692459374
0.743352254159703,0.694999481500498,0.124853322090164,0.398488588233612,0.376025370791908,0.365211562528362
0.758408736918974,0.731870844064011,0.231435101979904,0.385076816266705,0.420559291049609,0.456144648715752
0.73334963017286,0.758744893766327,0.214534872662058,0.389296816751807,0.497577663867851,0.439278910044591
0.941940384718185,0.935109294270058,0.475217892937268,0.830100237173468,0.864133755532452,0.796985346931942
