0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0758234232934817,0.189558558233704,0.189558558233704,0.189558558233704,-0.189558558233704,0.189558558233704,0.189558558233704,0.189558558233704,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.473878063434955,0.473878063434955,0.473878063434955,-0.473878063434955,0.473878063434955,0.473878063434955,0.473878063434955,0.473878063434955,0,0,0,0,0,0,0,0,0,0,0,0
-0.582701309700373,0.582701309700373,0.582701309700373,-0.582701309700373,0.582701309700373,0.582701309700373,0.582701309700373,0.582701309700373,0,0,0,0,0,0,0,0,0,0,0,0
-0.545660701510582,0.545660701510582,0.545660701510582,-0.545660701510582,0.545660701510582,0.545660701510582,0.545660701510582,0.545660701510582,0,0,0,0,0,0,0,0,0,0,0,0
-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,-0.0114783407191697,0,0,0,0,0,0,0,0,0,0,0,0
-0.369305618256903,0.369305618256903,0.369305618256903,-0.369305618256903,0.369305618256903,0.369305618256903,0.369305618256903,0.369305618256903,0,0,0,0,0,0,0,0,0,0,0,0
-0.457662042837884,0.457662042837884,0.457662042837884,-0.457662042837884,0.457662042837884,0.457662042837884,0.457662042837884,0.457662042837884,0,0,0,0,0,0,0,0,0,0,0,0
0.0229566814383394,0.0229566814383394,0.0229566814383394,0.0229566814383394,0.0229566814383394,0.0229566814383394,0.0229566814383394,0.0229566814383394,0,0,0,0,0,0,0,0,0,0,0,0
0.0459133628766788,0.0459133628766788,0.0459133628766788,0.0459133628766788,0.0459133628766788,0.0459133628766788,0.0459133628766788,0.0459133628766788,0,0,0,0,0,0,0,0,0,0,0,0
0.142168918675278,0.0663454953817965,0.0663454953817965,0.0663454953817965,-0.0663454953817965,0.0663454953817965,0.0663454953817965,0.0663454953817965,0,0,0,0,0,0,0,0,0,0,0,0
0.113735134940223,0.151646846586963,0.151646846586963,0.151646846586963,-0.151646846586963,0.151646846586963,0.151646846586963,0.151646846586963,0,0,0,0,0,0,0,0,0,0,0,0
0.113735134940223,0.151646846586963,0.151646846586963,0.151646846586963,-0.151646846586963,0.151646846586963,0.151646846586963,0.151646846586963,0,0,0,0,0,0,0,0,0,0,0,0
0.142168918675278,0.0663454953817965,0.0663454953817965,0.0663454953817965,-0.0663454953817965,0.0663454953817965,0.0663454953817965,0.0663454953817965,0,0,0,0,0,0,0,0,0,0,0,0
0.113735134940223,0.151646846586963,0.151646846586963,0.151646846586963,-0.151646846586963,0.151646846586963,0.151646846586963,0.151646846586963,0,0,0,0,0,0,0,0,0,0,0,0
0.113735134940223,0.151646846586963,0.151646846586963,0.151646846586963,-0.151646846586963,0.151646846586963,0.151646846586963,0.151646846586963,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.26272819494236,0.26272819494236,0.26272819494236,0.26272819494236,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.19585192713885,0.19585192713885,0.19585192713885,0.19585192713885,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.254713510936038,0.254713510936038,0.254713510936038,0.254713510936038,0,0,0,0,0,0,0,0,0,0,0,0
-0.0810443200858753,0.262950294053567,0.262950294053567,0.262950294053567,0.338479219182185,0.338479219182185,0.338479219182185,0.338479219182185,0,0,0,0,0,0,0,0,0,0,0,0
-0.0440668495208967,0.214825019561353,0.214825019561353,0.214825019561353,0.298675313419411,0.298675313419411,0.298675313419411,0.298675313419411,0,0,0,0,0,0,0,0,0,0,0,0
-0.0599042297873154,0.225281778444791,0.225281778444791,0.225281778444791,0.299521148936577,0.299521148936577,0.299521148936577,0.299521148936577,0,0,0,0,0,0,0,0,0,0,0,0
0,0.478091443733757,0.478091443733757,0,0.476731294622796,0.476731294622796,0.476731294622796,0.476731294622796,0,0,0,0,0,0,0,0,0,0,0,0
