0.007326	0.058059	0.009890	0.079304	0.129670	0.022344	0.024176	0.060440	0.218864	0.018681	0.094689	0.012088	0.122161	0.045238	0.020147	
0.035531	0.099372	0.013553	0.066196	0.100602	0.011294	0.102041	0.072737	0.011294	0.149442	0.051369	0.052015	0.053846	0.000000	0.015873	
0.108518	0.125608	0.021062	0.007653	0.046927	0.085086	0.033648	0.013841	0.086268	0.042125	0.078231	0.087722	0.018184	0.062542	0.028738	
0.116667	0.016850	0.013187	0.094139	0.049817	0.029304	0.056593	0.105128	0.056044	0.006777	0.051099	0.156593	0.103114	0.021978	0.012821	
0.032051	0.047619	0.089744	0.059524	0.089286	0.149725	0.046245	0.076465	0.059066	0.086081	0.005037	0.029762	0.005495	0.073260	0.062729	
0.093341	0.030612	0.056515	0.272933	0.182823	0.003663	0.044414	0.058346	0.020905	0.072711	0.011813	0.006868	0.022344	0.012821	0.021978	
0.026923	0.043895	0.025214	0.010379	0.178480	0.067460	0.036081	0.075549	0.095513	0.009615	0.080647	0.052473	0.090781	0.069597	0.016514	
0.037650	0.104814	0.093433	0.005495	0.050183	0.109288	0.075850	0.079356	0.064076	0.085113	0.059707	0.038697	0.023077	0.014652	0.026740	
0.116248	0.022894	0.011643	0.070696	0.047981	0.086142	0.051770	0.025336	0.044414	0.022541	0.084048	0.074734	0.158128	0.000000	0.128480	
0.078571	0.003663	0.095788	0.026007	0.098168	0.030952	0.076374	0.084249	0.031136	0.115568	0.085897	0.017766	0.064286	0.044139	0.015568	
0.054029	0.044567	0.021062	0.043101	0.050733	0.032662	0.195421	0.014652	0.061966	0.077900	0.000000	0.018315	0.128755	0.110928	0.047009	
0.033163	0.003205	0.072344	0.028846	0.010989	0.087912	0.083268	0.204984	0.050576	0.051845	0.085623	0.067975	0.094270	0.021978	0.004121	
0.046530	0.014957	0.056454	0.084839	0.020120	0.017566	0.050943	0.236527	0.089832	0.095287	0.003663	0.052657	0.011600	0.064731	0.055395	
0.071795	0.159158	0.012821	0.000000	0.062454	0.066667	0.111538	0.016850	0.012271	0.107509	0.034249	0.016850	0.100183	0.002747	0.082051	
0.097985	0.010989	0.054762	0.135531	0.044872	0.024725	0.078571	0.035714	0.082234	0.031136	0.038462	0.123993	0.061538	0.023810	0.056777	
0.108974	0.000000	0.015018	0.053571	0.041667	0.074084	0.042125	0.049817	0.060348	0.188553	0.044872	0.033333	0.035165	0.104121	0.016484	
0.045918	0.033359	0.010178	0.014652	0.222187	0.056253	0.148953	0.016222	0.113684	0.092569	0.035191	0.025850	0.022632	0.000000	0.085426	
0.113736	0.014652	0.076888	0.076129	0.069074	0.021673	0.036735	0.081205	0.032522	0.059280	0.039465	0.002747	0.155215	0.119292	0.013475	
0.076313	0.006716	0.022955	0.060195	0.021978	0.091636	0.104823	0.139560	0.004884	0.019231	0.081197	0.079121	0.057692	0.085348	0.027473	
0.052356	0.070496	0.000000	0.071587	0.017766	0.066017	0.103730	0.070879	0.103646	0.087729	0.030844	0.121878	0.045405	0.035331	0.012446	
0.016588	0.057389	0.090883	0.057939	0.036236	0.079804	0.039831	0.020168	0.064969	0.142242	0.023182	0.067425	0.082311	0.032870	0.078274	
0.062271	0.076374	0.044872	0.018315	0.089194	0.043145	0.006410	0.098823	0.025641	0.129618	0.093171	0.010466	0.014103	0.088932	0.099765	
0.057248	0.036107	0.076400	0.051648	0.005495	0.030874	0.144636	0.020147	0.030612	0.033072	0.122449	0.046520	0.137467	0.000000	0.042491	
0.014390	0.045788	0.074647	0.023810	0.121638	0.124935	0.019623	0.014652	0.077682	0.034249	0.036630	0.047436	0.118053	0.090790	0.023810	
0.007326	0.019231	0.000000	0.289927	0.041484	0.069048	0.013187	0.150000	0.002747	0.058425	0.019231	0.049817	0.006868	0.050916	0.078938	
0.011460	0.076845	0.051462	0.040965	0.004884	0.014618	0.085729	0.097874	0.127002	0.010440	0.163524	0.048762	0.076640	0.074338	0.071503	
0.006410	0.045997	0.014129	0.008242	0.035819	0.100549	0.003768	0.048666	0.064835	0.141811	0.005861	0.195814	0.140712	0.010283	0.067216	
0.032548	0.142033	0.094728	0.025484	0.122541	0.066981	0.069636	0.026033	0.035361	0.005233	0.035400	0.124215	0.029409	0.042595	0.015934	
0.041601	0.007692	0.063291	0.096494	0.230534	0.032234	0.034642	0.083726	0.019806	0.038043	0.028205	0.039560	0.073940	0.051858	0.048482	
0.047920	0.048182	0.073090	0.075209	0.034733	0.083660	0.039835	0.032614	0.068093	0.013932	0.073940	0.094532	0.037193	0.094728	0.039482	
0.000000	0.051282	0.006803	0.132261	0.087716	0.029304	0.025641	0.057104	0.053506	0.158425	0.063972	0.091052	0.146324	0.027015	0.003663	
0.056593	0.023548	0.171743	0.094793	0.152015	0.043773	0.062297	0.090659	0.090790	0.037755	0.052198	0.019231	0.000000	0.064574	0.040031	
0.024725	0.135531	0.066850	0.051282	0.068681	0.007784	0.045788	0.046703	0.144231	0.066850	0.061355	0.058608	0.053114	0.094322	0.019231	
0.056057	0.010727	0.041601	0.102826	0.146455	0.024922	0.051020	0.000000	0.029696	0.034733	0.170526	0.015764	0.053898	0.077970	0.007980	
0.111172	0.000000	0.051282	0.163919	0.036630	0.030586	0.060806	0.023810	0.105678	0.100183	0.157509	0.087912	0.024725	0.012821	0.000000	
0.054029	0.047619	0.029670	0.097436	0.021795	0.124359	0.053755	0.037729	0.164744	0.076557	0.035714	0.008242	0.103114	0.010256	0.047070	
0.036303	0.023304	0.137690	0.020147	0.108966	0.022676	0.008089	0.021062	0.115594	0.065254	0.098216	0.021564	0.103449	0.033011	0.052808	
0.127839	0.012376	0.067164	0.101805	0.198901	0.012297	0.005233	0.026426	0.115385	0.028624	0.047096	0.019048	0.047279	0.040607	0.018053	
0.119545	0.000000	0.010466	0.167190	0.135008	0.045788	0.073391	0.024464	0.010989	0.108556	0.010440	0.108844	0.005233	0.047070	0.034118	
0.058425	0.003663	0.048535	0.078938	0.163645	0.000000	0.035989	0.095055	0.094963	0.034799	0.129304	0.020604	0.075824	0.017399	0.010989	
0.014299	0.031829	0.032457	0.074385	0.097030	0.030979	0.015306	0.065228	0.164731	0.050209	0.030037	0.090031	0.034746	0.053231	0.094623	
0.092242	0.127254	0.028872	0.176164	0.014774	0.055442	0.043603	0.048718	0.074843	0.043559	0.091004	0.010832	0.003663	0.054936	0.046180	
0.049451	0.038645	0.006716	0.273443	0.150488	0.015263	0.114530	0.041575	0.025641	0.000000	0.070513	0.022161	0.056593	0.047070	0.010989	
0.059655	0.072410	0.005495	0.106960	0.087585	0.081907	0.040136	0.038017	0.069205	0.062677	0.051753	0.032967	0.023653	0.096337	0.028388	
0.068848	0.046953	0.007715	0.102081	0.028694	0.030814	0.082401	0.122045	0.046603	0.080281	0.057143	0.088384	0.038584	0.004762	0.029859	
0.030220	0.012559	0.023914	0.108189	0.036368	0.054788	0.048927	0.043956	0.095604	0.076923	0.044349	0.034249	0.097541	0.092674	0.023914	
0.097802	0.005861	0.041340	0.110309	0.080246	0.029121	0.096860	0.080220	0.050209	0.055521	0.104448	0.073679	0.032627	0.080037	0.017766	
0.103140	0.062219	0.114678	0.069815	0.041462	0.015611	0.091741	0.023243	0.002747	0.094532	0.034903	0.107561	0.035836	0.040991	0.029653	
0.081136	0.011826	0.044689	0.024725	0.092125	0.081345	0.093250	0.061748	0.091889	0.034171	0.021245	0.060256	0.044793	0.072187	0.041758	
0.092369	0.063187	0.022131	0.059188	0.058547	0.082967	0.094750	0.040049	0.010379	0.012210	0.083791	0.010989	0.086050	0.058120	0.060440	
0.065385	0.039377	0.007631	0.050427	0.143468	0.019597	0.029060	0.078266	0.040293	0.094139	0.053724	0.055861	0.061355	0.100733	0.061783	
0.057823	0.016222	0.059916	0.078310	0.102250	0.043799	0.106227	0.037153	0.085243	0.027577	0.031790	0.094558	0.061460	0.024856	0.040947	
0.153846	0.036630	0.074176	0.085897	0.029670	0.021062	0.102015	0.032967	0.057143	0.152015	0.087179	0.021978	0.000000	0.075824	0.003663	
0.048077	0.087454	0.059916	0.083072	0.027473	0.043498	0.083072	0.018053	0.094453	0.091117	0.033621	0.044087	0.088762	0.005495	0.048993	
0.016392	0.003663	0.063579	0.003663	0.051583	0.026923	0.163919	0.082889	0.061748	0.036015	0.022436	0.155338	0.010989	0.107640	0.017399	
0.064600	0.000000	0.047329	0.065278	0.198986	0.030995	0.161824	0.060727	0.059339	0.037177	0.048935	0.044713	0.009158	0.005790	0.077237	
0.009158	0.038828	0.051936	0.067216	0.120801	0.052329	0.052041	0.050105	0.129618	0.020251	0.031136	0.003663	0.005495	0.060832	0.130769	
0.046703	0.014042	0.048945	0.030917	0.009158	0.110815	0.082304	0.082723	0.061460	0.052547	0.060222	0.069963	0.044976	0.074603	0.034799	
0.091327	0.017857	0.060256	0.038462	0.116156	0.033817	0.078872	0.047462	0.052381	0.048718	0.037009	0.079304	0.026923	0.030220	0.065411	
0.060440	0.024725	0.012821	0.068681	0.163004	0.062271	0.018315	0.042125	0.054945	0.049451	0.015568	0.035714	0.093407	0.079670	0.032051	
0.000000	0.029911	0.059791	0.092531	0.102119	0.166925	0.051898	0.117474	0.048658	0.034589	0.000000	0.025379	0.028110	0.022174	0.088571	
0.076060	0.206122	0.023626	0.030612	0.024359	0.073365	0.039927	0.040581	0.066065	0.043250	0.006410	0.033987	0.134668	0.052983	0.038095	
0.017504	0.046062	0.025850	0.023221	0.030495	0.025000	0.025484	0.021886	0.113736	0.036107	0.129461	0.148875	0.066928	0.128650	0.061839	
0.033072	0.071376	0.062821	0.076112	0.174765	0.044139	0.028388	0.031777	0.114940	0.040398	0.022802	0.043132	0.019689	0.076033	0.028689	
0.052364	0.003663	0.076033	0.090293	0.019074	0.102957	0.114347	0.177786	0.026557	0.014957	0.003663	0.044017	0.088121	0.033944	0.053323	
0.077106	0.051465	0.013187	0.105128	0.003663	0.221429	0.028388	0.023260	0.018132	0.048352	0.012637	0.043773	0.094322	0.110989	0.038278	
0.033700	0.038828	0.060872	0.077289	0.074059	0.116642	0.004662	0.038628	0.018848	0.028472	0.025907	0.130195	0.081227	0.162704	0.009066	
0.102381	0.032156	0.032051	0.050209	0.236185	0.076504	0.026557	0.021533	0.024176	0.072527	0.000000	0.023810	0.055678	0.100785	0.035557	
0.051936	0.012271	0.080429	0.150209	0.025092	0.063004	0.049267	0.033176	0.042229	0.163684	0.034982	0.020604	0.068171	0.025549	0.036538	
0.072187	0.081057	0.015476	0.021520	0.063553	0.152943	0.012271	0.054343	0.105246	0.080861	0.043812	0.089861	0.046154	0.005495	0.023352	
0.049817	0.140659	0.038566	0.029670	0.044427	0.076321	0.076557	0.013187	0.052041	0.029121	0.037363	0.067216	0.096834	0.037650	0.100680	
0.000000	0.026923	0.010989	0.090476	0.114207	0.105782	0.030586	0.103035	0.195264	0.008896	0.076400	0.055311	0.082365	0.014390	0.052407	
0.080063	0.000000	0.033883	0.018053	0.229199	0.033490	0.050105	0.047357	0.094976	0.072868	0.014390	0.038200	0.052852	0.026033	0.043694	
0.040276	0.059873	0.019314	0.109407	0.077381	0.038462	0.058775	0.003663	0.068473	0.005952	0.069414	0.039361	0.097511	0.049525	0.152722	
0.061722	0.007082	0.012925	0.145369	0.081528	0.022711	0.066361	0.034005	0.032583	0.065106	0.166021	0.064478	0.029365	0.073260	0.016606	
0.080403	0.094780	0.007326	0.097527	0.053022	0.036172	0.134432	0.061355	0.038462	0.023718	0.038828	0.071245	0.048535	0.055311	0.005037	
0.077316	0.114076	0.074568	0.095631	0.010073	0.048927	0.121664	0.020147	0.014652	0.005495	0.090267	0.085099	0.087585	0.019689	0.013932	
0.045788	0.091575	0.025641	0.071429	0.025641	0.108059	0.031136	0.029304	0.030220	0.043956	0.024725	0.128205	0.021978	0.026557	0.065018	
0.056227	0.011905	0.068132	0.068498	0.071612	0.054396	0.016850	0.091117	0.024176	0.058883	0.137454	0.033333	0.043498	0.036538	0.029579	
0.043407	0.029683	0.106881	0.037821	0.055900	0.032810	0.176740	0.044505	0.093707	0.015385	0.053205	0.039390	0.084380	0.000000	0.043328	
0.048927	0.019231	0.118982	0.042033	0.118995	0.038854	0.036081	0.103323	0.084092	0.019231	0.027930	0.087271	0.061826	0.017399	0.021978	
0.006860	0.053014	0.037712	0.071886	0.014194	0.082393	0.068681	0.052364	0.054462	0.056926	0.171220	0.073077	0.048893	0.032035	0.022436	
0.012821	0.017857	0.148871	0.127473	0.170696	0.062607	0.036386	0.055433	0.058974	0.000000	0.031563	0.023810	0.037973	0.070391	0.101190	
0.037729	0.061761	0.044322	0.003663	0.060911	0.100301	0.032418	0.102760	0.114560	0.062480	0.121363	0.045447	0.027015	0.028951	0.013462	
0.043171	0.012271	0.036447	0.286395	0.067766	0.056881	0.040398	0.010989	0.018053	0.107797	0.038462	0.076766	0.005495	0.036630	0.052590	
0.114469	0.038736	0.068681	0.003663	0.031593	0.178846	0.026374	0.012821	0.058974	0.115934	0.104487	0.000000	0.015385	0.167399	0.007692	
0.026923	0.067216	0.007143	0.035897	0.043407	0.072711	0.034432	0.202473	0.035623	0.176190	0.012821	0.008791	0.037454	0.111264	0.050733	
0.000000	0.013736	0.073836	0.142883	0.028885	0.005233	0.119911	0.007692	0.019048	0.035165	0.053114	0.282810	0.007326	0.122449	0.021978	
0.010727	0.046808	0.000000	0.021062	0.171376	0.104605	0.196546	0.069335	0.050759	0.048352	0.053480	0.026007	0.004579	0.025118	0.028388	
0.009158	0.006410	0.067216	0.140476	0.084249	0.052930	0.031502	0.074176	0.119780	0.126374	0.062088	0.032051	0.002747	0.030586	0.105311	
0.008242	0.103480	0.027778	0.153846	0.099512	0.026557	0.015873	0.030220	0.025031	0.065934	0.021368	0.010989	0.154457	0.020452	0.082418	
0.008408	0.017299	0.123366	0.103202	0.155012	0.169175	0.049389	0.034699	0.027106	0.013536	0.086386	0.031868	0.045876	0.002747	0.011050	
0.042857	0.022436	0.046900	0.149961	0.007784	0.075746	0.024922	0.013736	0.006868	0.073168	0.143237	0.140385	0.061486	0.072737	0.040856	
0.067216	0.005495	0.016545	0.118712	0.029806	0.024006	0.036368	0.076858	0.041418	0.022022	0.087790	0.167146	0.007234	0.036290	0.098260	
0.009463	0.051526	0.006166	0.082692	0.050061	0.091880	0.115415	0.005037	0.045147	0.026374	0.163797	0.045299	0.037668	0.079762	0.035867	
0.040568	0.035165	0.056227	0.051753	0.011905	0.082457	0.123482	0.077394	0.065228	0.041209	0.054683	0.072370	0.065842	0.053480	0.036368	
0.036630	0.032051	0.073208	0.045892	0.120696	0.062009	0.081999	0.002747	0.207169	0.039116	0.040293	0.045343	0.009158	0.010989	0.027865	
0.072161	0.137912	0.041209	0.031136	0.060440	0.158608	0.052564	0.055311	0.019048	0.048901	0.038828	0.021062	0.072344	0.032967	0.014652	
0.030830	0.027473	0.034249	0.126313	0.197558	0.101007	0.035256	0.029853	0.000000	0.058303	0.108730	0.037851	0.022619	0.054426	0.025641	
0.032705	0.047096	0.023810	0.044349	0.113161	0.026949	0.071167	0.048666	0.048927	0.116431	0.041863	0.045526	0.056777	0.047357	0.037415	
0.040751	0.008438	0.022894	0.153741	0.038004	0.030691	0.010924	0.025484	0.019231	0.098875	0.064874	0.119584	0.063265	0.044846	0.126531	
0.010989	0.047174	0.035819	0.043773	0.166876	0.039194	0.085113	0.020147	0.114940	0.045997	0.073731	0.070356	0.093223	0.005233	0.026557	
0.049817	0.022711	0.088950	0.090049	0.006410	0.097131	0.008242	0.071917	0.056593	0.153663	0.063736	0.088645	0.033944	0.058425	0.065812	
0.014390	0.003663	0.030678	0.057143	0.202590	0.095827	0.014652	0.000000	0.089874	0.063841	0.080141	0.049555	0.010531	0.146533	0.052669	
0.100000	0.000000	0.060073	0.134799	0.008242	0.019231	0.086630	0.118864	0.002747	0.008242	0.146520	0.046703	0.100366	0.067766	0.022894	
0.080281	0.010989	0.045604	0.088156	0.013736	0.051587	0.053114	0.025763	0.046703	0.078022	0.104396	0.101648	0.010073	0.058425	0.099634	
0.211722	0.003663	0.067949	0.091392	0.053846	0.068315	0.033700	0.033883	0.002747	0.072527	0.112637	0.027289	0.049634	0.010989	0.016850	
0.009812	0.035924	0.008242	0.143982	0.064286	0.059105	0.100366	0.178781	0.016876	0.008242	0.064678	0.041209	0.080952	0.030586	0.025092	
0.116623	0.030063	0.102848	0.021655	0.017059	0.188366	0.052381	0.014835	0.016893	0.021821	0.103567	0.118786	0.017792	0.029269	0.049141	
0.075092	0.065018	0.039377	0.068498	0.033883	0.215018	0.020147	0.046154	0.025092	0.019597	0.024176	0.063553	0.013736	0.072344	0.020513	
0.076151	0.034263	0.064662	0.080430	0.089979	0.069232	0.029287	0.081341	0.117666	0.065577	0.039116	0.019231	0.028472	0.057793	0.036910	
0.029060	0.021106	0.037650	0.119501	0.109559	0.046991	0.057213	0.046546	0.035252	0.071559	0.034903	0.049922	0.066771	0.019013	0.101108	
0.049908	0.123168	0.026190	0.058700	0.026099	0.029304	0.146612	0.033333	0.028297	0.132875	0.017399	0.090110	0.030403	0.051282	0.024451	
0.017155	0.042430	0.031136	0.056044	0.145360	0.045604	0.042491	0.061050	0.031502	0.147375	0.058608	0.052381	0.060501	0.041697	0.023810	
0.046529	0.021472	0.004884	0.143721	0.079915	0.072841	0.107753	0.078755	0.036081	0.134048	0.000000	0.007326	0.067216	0.035758	0.031833	
0.075698	0.033359	0.093860	0.070312	0.075044	0.021716	0.038462	0.028493	0.043651	0.081349	0.075702	0.080521	0.060928	0.024176	0.042883	
0.032051	0.031136	0.042125	0.037729	0.073260	0.117766	0.110806	0.038462	0.100733	0.013736	0.029670	0.064469	0.094322	0.140659	0.029121	
0.034154	0.002747	0.031294	0.209904	0.155887	0.050533	0.091202	0.119466	0.026557	0.038733	0.041450	0.031760	0.035623	0.007064	0.024725	
0.102106	0.033150	0.009615	0.060374	0.008425	0.053768	0.048456	0.076321	0.009799	0.085924	0.172370	0.128885	0.050000	0.011355	0.017582	
0.032614	0.017582	0.224935	0.000000	0.071703	0.037023	0.074725	0.016484	0.075092	0.062036	0.000000	0.091968	0.095094	0.025092	0.054775	
0.068040	0.021886	0.075000	0.021612	0.021978	0.139560	0.135806	0.075824	0.066026	0.118315	0.051190	0.000000	0.069689	0.102106	0.000000	
0.039683	0.049939	0.098748	0.041026	0.216300	0.052564	0.021978	0.071795	0.043040	0.019689	0.008547	0.042125	0.066422	0.116209	0.013034	
0.082156	0.020801	0.024725	0.065934	0.078624	0.112637	0.042779	0.009158	0.094715	0.058346	0.116693	0.003663	0.081502	0.034275	0.064103	
0.026051	0.044719	0.118755	0.021368	0.008700	0.017857	0.043237	0.081406	0.084825	0.066911	0.109088	0.122035	0.003968	0.077089	0.009158	
0.037088	0.156319	0.066697	0.129426	0.053938	0.071795	0.030525	0.028144	0.052503	0.047222	0.020269	0.047680	0.089438	0.006410	0.052656	
0.102904	0.013736	0.084812	0.023286	0.029252	0.032248	0.100706	0.018511	0.063972	0.058451	0.063396	0.034014	0.069466	0.086866	0.086512	
0.005233	0.003663	0.033830	0.023025	0.008700	0.096102	0.006410	0.129958	0.150746	0.130822	0.000000	0.108072	0.094519	0.031920	0.122057	
0.002747	0.060806	0.046337	0.116994	0.000000	0.052656	0.028401	0.005495	0.037938	0.148757	0.136839	0.134066	0.064377	0.094715	0.014927	
0.033176	0.096468	0.057274	0.077917	0.030979	0.035165	0.130822	0.017870	0.069911	0.049922	0.075065	0.032182	0.087598	0.039299	0.045474	
0.020879	0.093694	0.136595	0.170626	0.007692	0.071734	0.044758	0.036996	0.064347	0.060283	0.029915	0.040686	0.036325	0.026862	0.048718	
0.162088	0.025641	0.008242	0.022894	0.082418	0.096154	0.045330	0.123626	0.000000	0.026099	0.059066	0.033425	0.038462	0.055861	0.033883	
0.034965	0.047786	0.094947	0.056402	0.111971	0.022519	0.007409	0.039377	0.055403	0.012363	0.070679	0.098984	0.071429	0.091908	0.073968	
0.183516	0.047436	0.067949	0.050183	0.055678	0.054212	0.037179	0.007326	0.027839	0.100733	0.033333	0.022894	0.084615	0.013553	0.059707	
0.017932	0.124347	0.008346	0.042723	0.042893	0.129501	0.060649	0.047367	0.007605	0.086288	0.068433	0.154239	0.119724	0.018786	0.005233	
0.115882	0.048587	0.097907	0.021638	0.103872	0.003663	0.022344	0.056070	0.034982	0.094532	0.003297	0.016954	0.111695	0.086316	0.061381	
