0.533	1.433	1.100	0.867	0.960	0.676	1.126	0.960	1.433	1.150	1.060	1.210	0.867	1.043	0.583	
1.143	0.510	0.926	1.510	1.692	0.817	1.158	0.268	0.742	0.858	1.960	0.533	1.092	1.301	0.492	
1.208	0.367	0.768	1.551	0.875	0.976	1.060	0.792	1.551	1.367	1.542	1.301	0.750	0.643	0.250	
0.926	0.736	0.750	1.350	0.876	1.567	1.010	0.843	1.633	0.902	0.726	0.760	1.210	0.810	0.902	
0.810	0.750	1.593	0.667	1.458	0.825	0.685	0.768	1.375	1.042	1.268	0.760	1.301	0.750	0.950	
1.694	0.528	1.278	1.254	1.976	0.587	0.560	0.694	1.361	0.833	0.810	0.587	1.194	0.893	0.750	
1.385	0.417	0.525	1.926	1.436	0.976	1.143	0.768	0.617	1.268	0.601	1.426	0.601	0.935	0.977	
0.935	0.367	0.983	1.176	1.876	0.268	0.801	1.408	1.275	0.968	1.725	0.676	1.267	0.658	0.617	
0.567	0.908	0.650	1.283	1.308	0.817	0.492	1.192	1.767	0.992	0.708	1.158	0.825	0.983	1.350	
1.083	1.275	0.575	1.817	0.617	1.058	0.858	1.075	1.225	0.958	1.317	0.617	0.492	1.033	1.000	
0.967	0.967	0.493	2.160	1.667	0.667	1.600	0.833	0.843	0.200	1.067	0.776	1.010	1.110	0.643	
1.017	1.217	0.400	1.300	1.100	1.183	0.983	0.900	1.217	0.983	0.983	0.800	0.783	1.317	0.817	
1.100	1.010	0.567	1.460	0.767	0.767	1.150	1.467	0.993	1.067	1.043	1.376	0.993	0.476	0.767	
0.767	0.400	0.652	1.493	1.036	0.993	1.093	0.960	1.410	1.293	0.743	0.743	1.260	1.450	0.710	
1.143	0.652	0.833	1.410	1.186	0.817	1.376	0.876	1.060	0.983	1.243	0.952	0.733	1.060	0.676	
1.317	1.117	1.367	0.950	1.000	0.700	1.283	0.700	0.500	1.400	0.867	1.367	0.867	0.833	0.733	
1.150	0.583	0.733	0.817	1.267	1.367	1.317	0.833	1.400	0.950	0.533	0.950	1.033	1.117	0.950	
1.300	1.100	0.700	1.033	1.033	1.317	1.317	0.933	0.567	0.567	1.217	0.567	1.183	1.067	1.100	
0.950	0.917	0.500	1.150	1.483	0.750	0.750	1.117	0.783	1.317	1.233	0.950	0.867	1.283	0.950	
1.200	0.817	1.017	1.267	1.233	0.950	1.267	0.817	1.017	0.817	0.767	1.117	1.033	0.867	0.817	
1.433	0.960	0.960	1.400	0.943	0.710	1.193	0.926	1.193	1.510	1.152	0.819	0.250	1.152	0.400	
1.133	1.233	1.017	1.100	0.867	0.983	1.183	0.783	1.233	1.117	0.817	0.867	1.050	0.600	1.017	
0.601	0.452	1.018	0.525	1.236	0.767	1.910	1.351	1.260	0.827	0.768	1.983	0.343	1.442	0.518	
1.243	0.417	1.110	1.100	1.817	0.900	1.517	1.010	0.983	0.876	1.033	0.910	0.510	0.343	1.233	
0.500	0.983	1.043	1.260	1.626	1.150	0.933	0.817	1.483	0.843	0.726	0.543	0.333	1.110	1.650	
1.017	0.567	0.900	0.733	0.617	1.400	1.183	1.350	1.133	0.967	1.017	1.150	0.933	1.067	0.967	
1.293	0.543	1.117	0.867	1.517	0.793	1.233	0.960	1.017	0.817	0.817	1.193	0.817	0.876	1.143	
0.992	0.792	0.692	1.208	1.767	1.208	0.783	0.867	1.075	0.950	0.492	0.783	1.208	1.367	0.817	
0.310	0.743	1.136	1.386	1.310	1.783	1.083	1.493	0.893	0.893	0.367	0.686	0.726	0.793	1.400	
1.217	1.750	0.617	0.742	0.942	1.108	0.908	1.000	0.875	0.992	0.725	0.950	1.400	0.958	0.817	
0.593	0.986	0.643	0.852	0.843	0.700	0.700	0.643	1.352	0.902	1.402	1.576	1.252	1.460	1.095	
1.025	1.067	1.025	1.150	1.633	0.925	0.617	0.825	1.492	0.950	0.742	0.767	0.617	1.225	0.942	
0.825	0.510	1.301	1.226	0.567	1.358	1.343	1.760	0.742	0.700	0.492	0.875	1.118	1.018	1.167	
1.267	1.042	0.617	1.308	0.658	1.933	0.900	0.658	0.692	0.983	0.625	1.067	1.042	1.350	0.858	
0.867	1.010	1.052	0.986	1.326	1.517	0.367	0.902	0.652	0.900	0.733	1.376	1.176	1.660	0.476	
1.242	0.917	0.700	1.067	2.033	1.117	0.692	0.658	0.833	1.408	0.292	0.658	1.075	1.158	1.150	
1.200	0.543	1.168	1.625	0.760	1.125	1.125	0.793	0.817	1.660	0.668	0.825	1.075	0.843	0.775	
1.176	1.210	0.652	0.650	1.136	1.760	0.629	0.986	1.336	1.260	0.819	1.460	0.986	0.343	0.600	
1.067	1.400	0.983	0.850	0.950	0.950	1.000	0.617	1.133	0.833	0.817	1.167	1.267	0.783	1.183	
0.333	1.019	0.733	1.433	1.376	1.210	0.733	1.010	1.543	0.343	1.276	1.319	0.910	0.819	0.943	
1.178	0.278	0.867	0.728	2.250	0.728	0.867	1.117	1.394	1.178	0.778	0.861	1.033	0.761	0.983	
0.876	0.983	0.676	1.467	1.183	0.967	1.100	0.367	0.926	0.393	1.010	0.933	1.243	1.160	1.717	
1.083	0.500	0.658	1.750	1.200	0.742	1.158	0.958	0.908	1.158	1.700	1.158	0.583	1.025	0.417	
1.210	1.293	0.593	1.317	1.017	0.876	1.567	1.067	0.867	0.760	0.893	1.043	0.867	1.100	0.533	
1.060	1.210	1.093	1.450	0.533	0.976	1.433	0.867	0.567	0.583	1.183	1.117	1.343	0.793	0.793	
0.867	1.343	0.760	1.250	0.760	1.583	0.867	0.810	0.786	0.976	0.686	1.617	0.726	0.736	1.236	
0.950	0.510	1.200	1.317	1.143	0.960	0.793	1.350	0.617	1.217	1.683	0.767	0.926	0.893	0.676	
1.017	0.793	1.326	0.817	0.983	1.033	1.733	0.843	1.250	0.593	1.043	0.967	1.150	0.510	0.943	
0.950	0.667	1.417	1.126	1.450	0.976	0.810	1.393	1.343	0.617	0.617	1.200	1.176	0.676	0.583	
0.343	1.150	0.876	1.367	0.733	1.233	1.160	0.926	0.933	1.110	1.817	1.200	0.850	0.760	0.543	
0.600	0.800	1.360	1.150	1.793	1.043	0.852	1.086	1.126	0.200	0.852	0.960	0.743	1.126	1.310	
0.876	0.960	0.867	0.583	0.983	1.260	0.850	1.317	1.483	1.093	1.550	0.950	0.560	0.993	0.676	
0.800	0.667	0.867	2.167	1.117	1.217	1.050	0.650	0.733	1.167	1.067	1.033	0.533	0.800	1.133	
1.392	0.810	1.260	0.533	0.911	1.902	0.742	0.783	0.986	1.218	1.152	0.375	0.827	1.475	0.635	
0.878	1.283	0.678	0.875	0.775	0.942	0.886	2.042	0.886	1.661	0.444	0.450	0.928	1.186	1.086	
0.444	0.833	1.171	1.694	0.893	0.810	1.171	0.310	0.671	0.583	1.278	1.893	0.778	1.694	0.778	
0.658	0.876	0.393	0.950	1.950	1.135	2.033	1.267	1.225	1.010	0.908	0.768	0.518	0.792	0.518	
0.676	0.760	1.010	1.210	1.260	0.952	0.950	1.102	1.483	1.460	0.952	0.733	0.367	0.726	1.360	
0.652	1.283	0.560	1.726	1.450	0.893	0.476	0.726	0.917	1.093	0.869	0.560	1.593	0.726	1.476	
0.518	0.543	1.486	1.361	1.819	1.744	1.101	0.692	0.786	0.635	1.476	0.819	1.161	0.343	0.518	
1.093	0.936	0.879	1.610	0.417	0.986	0.829	0.710	0.393	1.360	1.379	1.467	1.150	0.952	0.843	
1.017	0.367	0.542	1.633	0.583	0.892	1.033	1.350	0.908	0.892	1.192	1.750	0.658	0.858	1.325	
0.536	0.952	0.619	1.236	0.976	1.352	1.543	0.560	0.926	0.643	1.760	0.893	0.845	1.260	0.900	
0.850	0.850	1.193	0.960	0.710	1.043	1.417	1.143	1.010	0.850	1.067	1.093	1.067	0.850	0.900	
0.908	0.892	1.158	0.992	1.483	1.067	1.300	0.492	2.017	1.092	0.867	0.825	0.583	0.458	0.867	
1.210	1.660	0.850	0.810	0.825	1.658	1.085	1.067	0.476	1.075	0.935	0.668	0.992	0.950	0.742	
0.819	0.560	0.902	1.433	2.043	1.210	0.843	0.876	0.167	0.960	1.517	1.000	0.760	1.186	0.726	
0.793	1.017	0.676	0.960	1.433	0.667	1.243	0.900	0.976	1.517	0.983	0.983	1.093	0.943	0.817	
0.825	0.510	0.676	1.652	1.018	0.792	0.635	0.650	0.676	1.286	1.036	1.525	1.218	1.027	1.475	
0.542	1.000	1.025	0.950	1.683	0.892	1.233	0.867	1.192	0.908	1.225	1.075	1.192	0.567	0.650	
1.117	0.583	1.200	1.210	0.533	1.176	0.500	1.176	1.076	1.367	1.117	1.343	0.843	0.760	1.000	
0.833	0.560	0.843	0.976	1.750	1.426	0.593	0.310	1.176	0.786	1.236	1.010	0.810	1.650	1.043	
1.376	0.250	1.117	1.510	0.736	0.733	1.093	1.102	0.510	0.736	1.533	0.910	1.176	1.293	0.926	
1.260	0.617	1.043	1.267	0.617	1.010	1.010	0.617	0.867	1.060	1.510	1.310	0.500	1.000	1.317	
2.110	0.600	1.043	1.326	1.061	1.126	0.678	0.871	0.454	1.044	1.544	0.587	1.144	0.700	0.711	
0.676	0.926	0.567	1.433	1.036	1.293	1.293	1.900	0.843	0.343	1.126	0.926	1.393	0.686	0.560	
1.358	0.825	1.401	0.885	0.710	1.769	0.792	0.533	0.861	0.852	1.286	1.368	0.518	0.843	1.000	
1.283	1.228	0.811	1.067	0.861	2.033	0.617	0.900	0.928	0.728	0.728	1.033	0.761	1.211	0.811	
1.200	0.900	0.867	1.033	1.150	1.150	0.650	1.150	1.367	1.217	0.917	0.617	0.833	1.033	0.917	
0.760	0.700	0.793	1.483	1.400	0.950	1.067	0.843	0.926	1.210	0.817	0.976	1.117	0.667	1.293	
1.108	1.426	0.843	0.908	0.792	0.700	1.660	0.875	0.810	1.408	0.700	1.251	0.742	0.968	0.810	
0.652	0.850	0.886	1.200	1.600	0.986	1.043	1.017	0.593	1.600	0.926	1.043	1.136	0.876	0.593	
0.852	0.652	0.533	1.600	1.260	1.176	1.402	1.143	0.767	1.650	0.310	0.543	1.343	1.093	0.676	
1.000	0.650	1.217	1.117	1.283	0.800	0.917	0.783	0.983	1.350	1.300	1.167	0.983	0.533	0.917	
0.867	0.850	1.069	0.867	1.186	1.093	1.043	0.893	1.243	0.760	0.643	1.010	1.326	1.510	0.643	
0.892	0.310	0.718	1.910	1.751	0.936	1.410	1.501	0.810	1.017	0.918	0.661	0.811	0.458	0.900	
1.225	0.725	0.575	1.075	0.533	1.126	1.117	1.093	0.510	1.376	1.876	1.558	0.885	0.468	0.858	
0.933	0.650	2.233	0.325	1.142	0.792	1.158	0.625	1.192	1.033	0.325	1.292	1.217	0.867	1.217	
0.867	0.843	0.950	0.676	0.617	1.317	1.493	1.317	1.260	1.426	1.126	0.333	1.033	1.376	0.367	
0.875	0.942	1.200	0.900	1.817	1.108	0.867	1.075	0.983	0.575	0.500	0.983	1.108	1.408	0.658	
1.242	0.742	0.867	0.992	1.083	1.567	0.700	0.708	1.192	1.108	1.308	0.600	1.233	0.667	0.992	
0.926	0.867	1.593	0.583	0.500	0.726	0.917	1.117	1.317	1.176	1.393	1.367	0.676	1.310	0.533	
0.733	1.600	1.317	1.260	1.150	1.176	1.033	0.843	1.093	0.726	0.510	1.093	1.283	0.450	0.733	
1.293	0.593	1.150	0.876	0.733	0.750	1.450	0.676	1.176	0.917	1.033	0.917	1.033	1.160	1.243	
0.692	0.367	0.658	1.075	0.533	1.593	0.533	1.518	1.543	1.492	0.310	1.135	1.310	0.992	1.251	
0.310	1.267	1.033	1.692	0.417	0.935	0.801	0.417	0.643	1.742	1.493	1.492	0.908	1.018	0.835	
0.976	1.293	0.976	1.126	0.750	0.817	1.400	0.710	1.160	0.983	1.150	0.817	1.200	0.733	0.910	
0.593	1.243	1.393	1.743	0.393	1.333	1.019	0.993	0.817	0.993	0.910	0.910	0.943	0.960	0.760	
1.900	0.867	0.583	0.658	1.367	1.375	0.867	1.575	0.292	0.742	1.033	0.908	0.942	1.142	0.750	
0.933	0.950	1.150	1.050	1.300	0.733	0.500	0.933	0.967	0.650	1.017	1.150	1.350	1.383	0.933	
1.843	1.000	1.067	0.904	1.011	1.037	0.844	0.654	0.700	1.494	0.987	0.650	1.228	0.543	1.037	
0.593	1.250	0.643	1.036	1.143	1.476	1.010	1.036	0.417	1.093	1.167	1.593	1.510	0.643	0.393	
1.417	0.867	1.200	0.533	1.343	0.567	0.583	1.126	1.000	1.376	0.510	0.643	1.510	1.210	1.117	
1.100	1.400	1.210	0.767	1.010	1.683	0.643	0.733	1.010	1.010	0.310	0.817	0.983	1.510	0.817	
0.458	1.075	0.700	1.283	0.525	1.158	1.025	1.692	0.992	1.225	1.808	0.833	0.908	0.775	0.542	
0.643	0.700	1.426	0.500	0.733	1.260	1.617	0.510	1.083	1.126	1.200	1.317	0.843	1.033	1.010	
0.700	0.710	1.126	1.243	1.350	0.900	1.426	1.043	0.700	1.100	1.017	1.067	0.617	1.126	0.876	
1.150	0.783	0.167	2.033	1.117	0.917	0.733	0.817	1.000	0.783	1.233	1.083	1.150	1.283	0.750	
0.700	0.843	0.936	1.386	1.176	0.543	0.843	1.386	1.043	0.850	1.069	0.876	0.869	1.012	1.469	
0.310	0.567	0.869	1.433	1.310	0.952	0.702	1.236	1.510	1.650	0.367	1.233	0.667	1.436	0.760	
1.500	1.400	1.150	1.450	1.043	0.960	0.733	0.960	0.710	0.583	0.850	0.993	0.900	0.760	1.010	
0.676	1.136	0.726	1.650	1.293	0.833	1.186	1.036	0.893	1.067	0.700	0.619	1.000	0.652	1.533	
0.787	0.536	0.563	1.894	1.678	2.102	1.021	0.278	1.567	1.111	0.486	0.871	1.060	0.393	0.654	
0.650	0.543	0.668	1.283	1.552	1.368	0.668	1.075	1.685	0.911	0.200	0.876	1.418	1.036	1.068	
0.743	0.793	1.386	1.043	1.793	0.743	0.936	0.986	1.436	0.736	1.093	1.386	1.043	0.686	0.200	
1.242	0.760	1.301	0.710	1.310	1.260	0.726	0.935	1.135	1.801	0.601	0.268	0.333	1.769	0.851	
0.733	1.100	0.976	0.817	1.433	1.260	1.243	0.450	1.010	1.017	0.833	0.760	1.176	0.876	1.317	
0.992	0.625	1.135	1.135	1.067	1.760	0.575	1.085	0.976	0.825	1.325	0.783	0.843	0.700	1.176	
0.926	1.293	0.760	0.976	1.000	0.810	0.893	1.293	1.750	0.652	1.617	0.476	0.736	0.560	1.260	
0.843	0.783	0.867	1.850	1.233	1.033	0.643	0.900	1.150	1.233	1.460	0.926	1.010	0.310	0.760	
1.326	1.310	0.200	1.126	1.917	0.676	1.460	0.650	0.819	0.710	0.676	1.160	1.176	0.952	0.843	
1.326	0.510	1.433	1.126	0.819	0.760	1.200	1.236	0.643	1.626	1.010	0.567	1.069	0.783	0.893	
1.125	1.351	1.208	0.867	0.783	0.476	1.101	0.635	0.867	2.260	1.458	1.185	0.125	0.833	0.726	
0.650	0.593	1.443	0.926	1.069	0.786	1.469	1.076	1.069	1.610	0.829	0.486	1.019	0.993	0.983	
0.567	1.660	0.910	0.843	0.593	1.443	0.936	0.993	0.486	0.993	1.260	1.376	1.043	0.767	1.133	
0.617	1.067	1.600	1.010	0.793	1.043	0.976	1.383	0.760	0.793	0.893	1.017	1.300	0.983	0.767	
0.560	0.728	0.871	1.483	1.461	0.817	1.671	0.694	1.910	0.200	1.154	0.811	1.067	0.704	0.871	
0.743	0.710	1.460	1.593	0.893	1.136	1.293	1.250	0.952	0.760	0.536	0.900	1.033	0.650	1.093	
0.867	0.983	0.917	0.783	1.233	1.400	0.750	0.983	1.233	1.033	0.750	0.867	0.733	1.317	1.150	
1.233	0.333	0.867	1.200	0.950	1.117	1.400	0.900	0.667	1.533	1.483	0.950	0.783	0.833	0.750	
0.560	0.478	1.311	2.353	1.935	0.435	1.186	1.671	1.060	0.528	0.736	1.236	0.635	0.736	0.143	
1.283	1.300	1.067	0.867	1.217	0.767	1.167	1.100	0.567	0.983	0.600	1.250	1.033	0.600	1.200	
0.993	0.543	1.067	1.150	1.276	1.010	0.876	1.600	1.100	0.510	1.117	1.193	0.850	0.850	0.867	
1.626	0.510	1.510	0.510	1.317	0.700	1.376	0.952	0.476	1.069	1.010	1.426	1.176	0.700	0.643	
1.017	1.100	0.933	1.067	1.000	1.183	1.050	1.217	0.983	0.800	0.600	0.850	1.217	1.200	0.783	
1.267	0.760	0.876	1.383	1.000	0.617	0.600	0.993	0.817	1.326	1.043	1.243	0.960	0.967	1.150	
1.411	1.600	0.567	0.730	2.243	0.930	0.587	0.644	1.152	0.786	1.130	0.533	1.321	0.444	0.921	
1.776	0.700	0.933	1.201	0.868	1.025	0.525	0.658	1.001	1.051	1.100	0.650	1.292	1.126	1.093	
0.567	1.260	1.152	1.019	1.010	0.400	0.783	0.933	1.286	1.276	1.069	1.267	0.643	1.410	0.926	
0.733	1.200	0.676	1.450	0.533	1.283	1.010	1.343	1.376	1.310	0.700	0.810	0.700	1.067	0.810	
1.033	0.983	1.043	1.010	1.243	0.510	1.467	0.767	0.983	1.483	0.876	0.843	0.500	1.343	0.917	
0.567	0.619	0.767	1.126	1.043	1.567	1.510	1.186	0.510	0.593	1.093	0.960	1.550	0.843	1.069	
0.767	1.133	1.017	1.067	0.983	1.483	0.567	0.333	1.300	0.767	1.033	0.900	1.517	1.233	0.900	
1.017	0.567	0.710	1.093	1.150	1.293	1.267	0.710	1.233	0.993	0.710	1.100	0.600	1.043	1.517	
0.343	1.793	0.900	0.875	1.042	0.518	0.851	1.210	0.700	0.817	1.250	1.275	1.875	1.118	0.435	
0.783	1.117	0.583	0.733	1.117	0.950	1.317	1.033	1.183	1.200	1.117	0.700	1.283	1.233	0.650	
1.319	1.093	0.876	1.567	1.060	0.676	1.010	0.650	1.243	0.810	1.036	0.667	0.743	0.819	1.433	
0.900	0.900	0.726	1.176	0.733	1.143	0.867	1.126	0.926	1.200	1.567	0.700	0.593	1.317	1.126	
