0.40477173313538,0.40477173313538,0.40477173313538,0.40477173313538,0.431382640224006,0.431382640224006,0.431382640224006,0.431382640224006,0.104257207028537,0.104257207028537,0.104257207028537,0.104257207028537,0.33945005147821,0.33945005147821,0.33945005147821,0.33945005147821,-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.218217890235992
0.633054164947657,0.669752957118536,0.614704768862218,0.651403561033097,0.522957788435021,0.669752957118536,0.614704768862218,0.651403561033097,0.482767559110005,0.350243131119023,0.369175192260592,0.634224048242556,-0.301690762233974,-0.301690762233974,-0.301690762233974,-0.218465724376326,-0.172516389835589,-0.172516389835589,-0.172516389835589,-0.172516389835589
0.442726889280028,0.442726889280028,0.442726889280028,0.442726889280028,0.40182649351735,0.40182649351735,0.40182649351735,0.40182649351735,-0.106942381532599,-0.106942381532599,-0.106942381532599,-0.106942381532599,0.187975300493398,0.187975300493398,0.187975300493398,0.187975300493398,-0.229094897476328,-0.229094897476328,-0.229094897476328,-0.229094897476328
0.450748935855209,0.450748935855209,0.450748935855209,0.450748935855209,0.450748935855209,0.450748935855209,0.450748935855209,0.450748935855209,0.0845154254728517,0.0845154254728517,0.0845154254728517,0.0845154254728517,0,0,0,0,0,0,0,0
0.856786085906946,0.856786085906946,0.856786085906946,0.856786085906946,0.823841525681821,0.823841525681821,0.823841525681821,0.823841525681821,0.823841525681821,0.823841525681821,0.823841525681821,0.823841525681821,0.145478593490662,0.145478593490662,0.145478593490662,0.145478593490662,-0.124225998749988,-0.124225998749988,-0.124225998749988,-0.124225998749988
0.72579024114402,0.72579024114402,0.72579024114402,0.72579024114402,0.732885932449383,0.732885932449383,0.732885932449383,0.732885932449383,0.30483271712478,0.30483271712478,0.30483271712478,0.30483271712478,0.495594627783352,0.495594627783352,0.495594627783352,0.495594627783352,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006
0.735325693054914,0.735325693054914,0.735325693054914,0.735325693054914,0.714451267076223,0.714451267076223,0.714451267076223,0.714451267076223,0.685869829390033,0.685869829390033,0.685869829390033,0.685869829390033,0.105809738922621,0.105809738922621,0.105809738922621,0.105809738922621,0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793
0.387298334620742,0.387298334620742,0.387298334620742,0.387298334620742,0.538860251243651,0.538860251243651,0.538860251243651,0.538860251243651,0.373210013646089,0.373210013646089,0.373210013646089,0.373210013646089,0.218520760458412,0.218520760458412,0.218520760458412,0.218520760458412,-0.0690065559342354,-0.0690065559342354,-0.0690065559342354,-0.0690065559342354
0.798427975379905,0.798427975379905,0.798427975379905,0.798427975379905,0.798427975379905,0.798427975379905,0.798427975379905,0.798427975379905,0.763989643415695,0.763989643415695,0.763989643415695,0.763989643415695,0.204212491544327,0.204212491544327,0.204212491544327,0.204212491544327,-0.123091490979333,-0.123091490979333,-0.123091490979333,-0.123091490979333
0.668099001124567,0.668099001124567,0.668099001124567,0.668099001124567,0.732885932449383,0.732885932449383,0.732885932449383,0.732885932449383,0.261682337438394,0.261682337438394,0.261682337438394,0.261682337438394,0.495594627783352,0.495594627783352,0.495594627783352,0.495594627783352,0.314373041714338,0.314373041714338,0.314373041714338,0.314373041714338
0.497504566715268,0.497504566715268,0.497504566715268,0.497504566715268,0.54572498979104,0.54572498979104,0.54572498979104,0.54572498979104,0.371021716517649,0.371021716517649,0.371021716517649,0.371021716517649,0.174714139453653,0.174714139453653,0.174714139453653,0.174714139453653,-0.104828483672192,-0.104828483672192,-0.104828483672192,-0.104828483672192
0.325218563802392,0.325218563802392,0.325218563802392,0.325218563802392,0.401889852620196,0.401889852620196,0.401889852620196,0.401889852620196,0.299621517451927,0.299621517451927,0.299621517451927,0.299621517451927,0,0,0,0,0,0,0,0
