0.604005297718634,3.7047966332264
0.39105077668081,3.50093424628677
0.760045757253775,2
0.654043067215532,3.47551087861069
0.856831226407345,3.56007452273929
0.174828302701662,2.67931893799202
0.428603520731557,3.40009189930408
0.0970186085467071,4.42887245215299
0.155230787149737,3.64278567554238
0.516104828505419,2.5504714257157
0.75292102533981,3.6695102369218
0.590684542624726,4.38387553082383
0.47436999437911,4.12452761509083
0.765081106767615,4.58111748922659
0.27956615563207,4.33425928340939
0.131429857273678,3.60007778871008
0.756886228236447,3.50562456147515
0.840429715192355,4.39648008769783
0.517044262790355,3.6723256888735
0.502196963661253,3.34069305820443
0.00465954801254226,4.44044364838482
0.502982369553643,3.84948126284722
0.43306043656609,4.2337875827167
0.896449599926382,4.17811650487099
0.478935205014383,3.30387382709485
0.86711615064974,3.62281279253986
0.394448532258936,3.45423500261347
0.528832483450865,3.84639225856847
0.964418564537716,3.22147038720548
0.856851426436619,4.40898760340032
0.514195571336458,2.46817969830428
0.682648605064313,2
0.307288211801742,3.85942139706083
0.836585839916867,4.44312126345132
0.569565664807674,3.00455375969825
0.695393411364184,3.30991084311709
0.474171244107213,2.54076896705572
0.474813529695085,3.6996153790067
0.418079815767119,4.46506603201385
0.562546343795796,3.11196333015393
0.844973213200567,4.73559138166888
0.54233980016163,3.37283351818668
0.619529677558883,1
0.543431187524926,1
0.391052075506636,1
0.611473691175928,1
