0.482040757519064,4.07045965485361
0.435129967935986,4.73510183521861
0.550369041742877,4.87765720145451
0.500449960159255,4.42718731090922
0.550320441156646,4.76803420751353
0.950653034230803,3.11312177943572
0.466323053844562,4.07427931056628
0.732556162359619,2.63636363636364
0.698578358856905,3.47427144080149
0.53501210310342,3.67349083188299
0.84426574376605,3.78134637822985
0.850746307898006,4.28638177176652
0.624909945853578,3.83862692031815
0.612911987205266,4.78490682368142
0.118177688264782,3.43000210238781
0.545035275239479,4.63965398196149
0.474074824714562,2.97306242357164
0.587938341340218,3.92424925131379
0.672264256257071,2.71278976146524
0.308565736626377,4.12900865464346
0.49946536140486,3.97646942232155
0.150383707811847,4.52825424465316
0.691548975452287,4.01369185942498
0.419696896436556,4.8548351599481
0.598497247992862,3.08330995377734
0.479571065908998,3.00527675349027
0.600911522098284,1
0.826861210815322,2.92824655082322
0.146043756581265,4.22443685904102
0.452142638298838,3.83161055397888
0.636882808992622,1
0.778274255731464,3.80575558189265
-0.101968949875462,2.19415168564163
0.308194928955877,2
0.215437751145463,4.05139024016655
0.525984951476219,4.796743882176
0.304544690579387,2.93985489655687
0.816235222187227,3.7873340508474
0.244518130667494,4.94958743285458
0.215618682726665,3.77856589141263
0.713657000164633,4.62710293225083
0.671198580184162,2
