0.57884242485899,3.37969885682583
0.416056673437943,3.21741770812455
0.422458875305947,3.51696642325818
0.581382557699121,2
0.760594710768898,4.94184002369203
0.464228900115266,2.88580478769019
0.42449446591372,5.10458399751723
0.651436305235585,4.78667326486488
-0.0644278112744672,2.53753510711515
0.393944007468989,2.66503979502066
1.04433056122947,3.65029369972742
0.713713169672895,3.98796627724874
0.469962657943582,3.87831692982177
0.706864951273829,4.47247965897309
0.814884608622827,3.75903412656209
0.0112436230245035,4.4433488400151
0.370875058078621,4.28091986712203
0.318091147111449,4.96363736911493
0.463951533840802,3.81547927330286
0.419838051568328,2.6777389333319
0.70169141833505,3.95197132616487
0.743154300776003,3.9463486967893
0.493139161427051,1
0.247706485516719,2.95197132616487
0.751670145771127,3.00254355026225
0.192512605474792,1
0.844707746504557,4.70740418787286
0.394216956932514,4.69366052433328
0.588014075850745,3.23600857078135
0.390093093205202,5.00638813058702
0.406946146929824,4.02230094296399
0.808510826929046,4.21846548782933
0.66439018482702,3.34423663792488
0.714457987165964,4.94843262913709
0.503483715190788,4.63607678989474
0.592642906596176,3.7519449339298
0.457953277229462,1
