0.455315057221927,3.21323975545554
0.867934095473165,4.15213897322942
0.445821674807707,3.49727386603673
0.493036573453862,2.58741365583153
0.896658744017207,2.93753366732081
0.534044777035948,3.3932201267682
0.0646876367783071,3.94657827747897
-0.0252435225773361,2.61479195169049
0.559125801381354,2.49441918646251
0.60401460966118,3.63928811808929
0.775581736127851,4.72252279717349
0.506624726285009,4.40294628317533
0.370551581509472,4.11112626307027
0.575746568350128,4.79480999662956
0.118685474399972,4.50742883070764
1.09588469729639,4.43708550189718
0.339510366907434,3.95049088797598
0.38250249699904,3.97975480276891
0.532426880939983,1
0.834216898481499,4.47795766805814
0.289687073599567,1
0.283518224191182,3.66715653832189
0.30081027969211,2.18517864151055
0.526080546303056,2.63636363636364
0.573315211309113,3.7936822564948
0.525522533110745,3.55179175797271
0.367509854506342,1
1.13377634434076,3.63891532842019
0.650318294602762,4.34783875364522
0.562853934453762,4.84427982339559
0.427879900096703,3.64612312564442
0.99881286703355,4.52286926756226
0.628547707092099,2
0.505715444664641,2.90613566000563
0.612437373010243,3.55241829050257
0.695050808458266,3.7015519993643
0.72167546197682,3.84012291879879
0.797520060085385,4.89216955527249
0.663688915950171,4.05618818709075
0.439164255906633,2
