0.379428670937451,4.55142458619559
0.453041968757663,4.41886382566581
0.235659431880565,3.43266988211246
0.509615278691351,2
0.312963003778026,4.83853719490896
0.474227902321545,3.76661141860402
0.593288695915765,4.64189072937105
0.504110587496638,3.86846123311809
0.409210151045234,4.55441788876758
0.456582683740524,4.40927180991283
0.540908623578565,4.39845270122729
0.456927043311704,4.48314175475587
0.557926149486897,3.29496037218696
0.420368525070611,4.14297335152577
0.785988604598066,3.45665098433217
0.357093597446894,3.66816934468814
0.602398471592388,4.17356960997354
0.409878886065568,3.77153020781519
0.599307002536523,3.30565207025707
0.465200610692906,4.46128458847185
0.341774888446313,3.73250908677161
0.435482273786853,4.2397043468764
0.486177122978456,3.73658570761829
0.632326613745981,3.02478026354345
0.550126607937165,4.27926346395726
0.358804722367385,4.49585354286654
0.578547610444772,3.7740787103228
0.495151304458792,2.62153043598145
0.421064242920806,3.56971235268677
0.552565994270775,4.35110833831673
0.498660590346167,2.11204996436858
0.322434487286694,3.39111690310016
0.397525246694324,3.56087399491206
0.460301879011166,3.84039758230049
0.529218957988606,3.38703385177994
0.391383961874073,3.53477210683955
0.478199395188995,3.3386136428991
0.536382029798624,3.85599908908993
0.728559749325577,3.52682294144939
0.698585353051369,2.7192928364765
0.548101357650143,2.25296448069098
0.709846278892628,2.61934393425352
0.529164498859654,2.57770650943784
0.497933024294582,2.56562120543564
0.305042885233106,2.63636363636364
0.382634735431107,2.1340206185567
0.515512512498322,2.5703005044966
0.479055941395356,2.97419447405353
0.644111306797575,3.03198111240289
0.489266583159721,3.3922642706165
0.711820211506349,2
0.536438343775643,1
0.501245208837558,1
0.441394449926284,1
0.281528086395466,1
