0.311036829235491,0.311036829235491,0.311036829235491,0.311036829235491,0.329414683348446,0.329414683348446,0.329414683348446,0.329414683348446,0.550153619823028,0.550153619823028,0.550153619823028,0.550153619823028,0.373143658720327,0.373143658720327,0.373143658720327,0.373143658720327,0.373143658720327,0.373143658720327,0.373143658720327,0.373143658720327
0.59648566474642,0.587448003159353,0.605523326333487,0.623598649507621,0.605523326333487,0.623598649507621,0.614560987920554,0.614560987920554,0.623598649507621,0.641673972681755,0.587448003159353,0.578410341572286,0.660120001470142,0.659749295855889,0.677824619030023,0.677824619030023,0.660120001470142,0.659749295855889,0.677824619030023,0.677824619030023
0.20898424392793,0.20898424392793,0.20898424392793,0.20898424392793,0.233284737407922,0.233284737407922,0.233284737407922,0.233284737407922,0.496906406213023,0.496906406213023,0.496906406213023,0.496906406213023,0.287234110206177,0.287234110206177,0.287234110206177,0.287234110206177,0.287234110206177,0.287234110206177,0.287234110206177,0.287234110206177
0.612395191587952,0.612395191587952,0.612395191587952,0.612395191587952,0.675746418303947,0.675746418303947,0.675746418303947,0.675746418303947,0.678091781861233,0.678091781861233,0.678091781861233,0.678091781861233,0.494120142618327,0.494120142618327,0.494120142618327,0.494120142618327,0.494120142618327,0.494120142618327,0.494120142618327,0.494120142618327
0.722647979997501,0.663876265476098,0.663876265476098,0.471349992269399,0.697058196945805,0.644498969021423,0.644498969021423,0.480969379866734,0.504517925676931,0.504517925676931,0.504517925676931,0.504517925676931,0.384058609911582,0.384058609911582,0.384058609911582,0.384058609911582,0.384058609911582,0.384058609911582,0.384058609911582,0.384058609911582
0.79353051302137,0.73651035639708,0.73651035639708,0.430318973093973,0.860546285127394,0.808150085208277,0.808150085208277,0.699252092147098,0.718742568353556,0.718742568353556,0.718742568353556,0.718742568353556,0.644424077783084,0.644424077783084,0.644424077783084,0.644424077783084,0.644424077783084,0.644424077783084,0.644424077783084,0.644424077783084
0.80433246242372,0.712931046239206,0.712931046239206,0.493567647396374,0.819997379370261,0.743902337850278,0.743902337850278,0.579022006269975,0.627534886732002,0.627534886732002,0.627534886732002,0.627534886732002,0.536702867377813,0.536702867377813,0.536702867377813,0.536702867377813,0.536702867377813,0.536702867377813,0.536702867377813,0.536702867377813
0.240064892097704,0.203828681969749,0.203828681969749,0.167592471841793,0.294419207289637,0.357832575013559,0.357832575013559,0.357832575013559,0.403127837673503,0.403127837673503,0.403127837673503,0.403127837673503,0.317314675486774,0.317314675486774,0.317314675486774,0.317314675486774,0.317314675486774,0.317314675486774,0.317314675486774,0.317314675486774
0.66369347798667,0.641508238410592,0.641508238410592,0.66065773806464,0.625768136387432,0.603209239102497,0.603209239102497,0.58405973944845,0.559398788588765,0.559398788588765,0.559398788588765,0.559398788588765,0.352042875207759,0.352042875207759,0.352042875207759,0.352042875207759,0.352042875207759,0.352042875207759,0.352042875207759,0.352042875207759
0.716907463121714,0.704186850828046,0.704186850828046,0.657858768536727,0.754149409257907,0.741249316661101,0.741249316661101,0.667124384994991,0.676654637357818,0.676654637357818,0.676654637357818,0.676654637357818,0.681852967572742,0.681852967572742,0.681852967572742,0.681852967572742,0.681852967572742,0.681852967572742,0.681852967572742,0.681852967572742
0.0770019465219051,-0.00452952626599442,-0.00452952626599442,0.00908059608805326,0.11323815664986,0.0407657363939497,0.0407657363939497,0.0951200515858827,0.366891627545548,0.366891627545548,0.366891627545548,0.366891627545548,0.393091314408989,0.393091314408989,0.393091314408989,0.393091314408989,0.393091314408989,0.393091314408989,0.393091314408989,0.393091314408989
0.295058554855343,0.267822380561004,0.267822380561004,0.322294729149683,0.258743655796224,0.240586206266665,0.240586206266665,0.240586206266665,0.422422880932912,0.422422880932912,0.422422880932912,0.422422880932912,0.405544320908654,0.405544320908654,0.405544320908654,0.405544320908654,0.405544320908654,0.405544320908654,0.405544320908654,0.405544320908654
0.303478259821626,0.303478259821626,0.303478259821626,0.303478259821626,0.299659670905758,0.299659670905758,0.299659670905758,0.299659670905758,0.477870439125315,0.477870439125315,0.477870439125315,0.477870439125315,0.360902620770857,0.360902620770857,0.360902620770857,0.360902620770857,0.360902620770857,0.360902620770857,0.360902620770857,0.360902620770857
