0.331314698642954,0.331314698642954,0.331314698642954,0.331314698642954,0.359511694272142,0.359511694272142,0.359511694272142,0.359511694272142,0.423488591625942,0.423488591625942,0.423488591625942,0.423488591625942,0.382400323765745,0.382400323765745,0.382400323765745,0.382400323765745,0.382400323765745,0.382400323765745,0.382400323765745,0.382400323765745
0.710974574095395,0.735704124498713,0.686245023692077,0.686245023692077,0.710974574095395,0.735704124498713,0.686245023692077,0.686245023692077,0.612056372482123,0.710974574095395,0.661515473288759,0.686245023692077,0.6491506980871,0.673880248490418,0.673880248490418,0.673880248490418,0.6491506980871,0.673880248490418,0.673880248490418,0.673880248490418
0.479673802204935,0.479673802204935,0.479673802204935,0.479673802204935,0.479673802204935,0.479673802204935,0.479673802204935,0.479673802204935,0.390191392131124,0.390191392131124,0.390191392131124,0.390191392131124,0.350238014308365,0.350238014308365,0.350238014308365,0.350238014308365,0.350238014308365,0.350238014308365,0.350238014308365,0.350238014308365
0.556414884074657,0.556414884074657,0.556414884074657,0.556414884074657,0.556414884074657,0.556414884074657,0.556414884074657,0.556414884074657,0.683595429006007,0.683595429006007,0.683595429006007,0.683595429006007,0.602623010319269,0.602623010319269,0.602623010319269,0.602623010319269,0.602623010319269,0.602623010319269,0.602623010319269,0.602623010319269
0.777390012314044,0.777390012314044,0.777390012314044,0.777390012314044,0.777390012314044,0.777390012314044,0.777390012314044,0.777390012314044,0.752731688833845,0.752731688833845,0.752731688833845,0.752731688833845,0.660582645720607,0.660582645720607,0.660582645720607,0.660582645720607,0.660582645720607,0.660582645720607,0.660582645720607,0.660582645720607
0.604214651483847,0.604214651483847,0.604214651483847,0.604214651483847,0.604214651483847,0.604214651483847,0.604214651483847,0.604214651483847,0.719507715921704,0.719507715921704,0.719507715921704,0.719507715921704,0.481748002322288,0.481748002322288,0.481748002322288,0.481748002322288,0.481748002322288,0.481748002322288,0.481748002322288,0.481748002322288
0.688688185731154,0.688688185731154,0.688688185731154,0.688688185731154,0.688688185731154,0.688688185731154,0.688688185731154,0.688688185731154,0.706047444589934,0.706047444589934,0.706047444589934,0.706047444589934,0.370439669719909,0.370439669719909,0.370439669719909,0.370439669719909,0.370439669719909,0.370439669719909,0.370439669719909,0.370439669719909
0.491290112253085,0.491290112253085,0.491290112253085,0.491290112253085,0.491290112253085,0.491290112253085,0.491290112253085,0.491290112253085,0.727606875108999,0.727606875108999,0.727606875108999,0.727606875108999,0.598151238791018,0.598151238791018,0.598151238791018,0.598151238791018,0.598151238791018,0.598151238791018,0.598151238791018,0.598151238791018
0.761250231992616,0.761250231992616,0.761250231992616,0.761250231992616,0.761250231992616,0.761250231992616,0.761250231992616,0.761250231992616,0.735207273585098,0.735207273585098,0.735207273585098,0.735207273585098,0.632040554370379,0.632040554370379,0.632040554370379,0.632040554370379,0.632040554370379,0.632040554370379,0.632040554370379,0.632040554370379
0.661975901867895,0.661975901867895,0.661975901867895,0.661975901867895,0.661975901867895,0.661975901867895,0.661975901867895,0.661975901867895,0.66927873013271,0.66927873013271,0.66927873013271,0.66927873013271,0.53404121590088,0.53404121590088,0.53404121590088,0.53404121590088,0.53404121590088,0.53404121590088,0.53404121590088,0.53404121590088
